Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2ae3ea92357faae41497ecef69eecec391ac1ad0e3ce7b0fa3f65c65b30a5799,2017-01,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
2ae3ea92357faae41497ecef69eecec391ac1ad0e3ce7b0fa3f65c65b30a5799,2017-01,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
2ae3ea92357faae41497ecef69eecec391ac1ad0e3ce7b0fa3f65c65b30a5799,2017-01,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
0fd97744d8a966293e2159d259c46f8d2fca281263103fc0ef9e1982d2bad78b,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.292730,52.628858,On or near GAOL HILL,E01026822,Norwich 007A,Unable to prosecute suspect
f2ed2bb01311c0e583f63a043e5570baaf519a5e95853c495c962045505dac25,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.850513,52.569793,On or near TRENCHARD CRESCENT,E01026487,Breckland 009B,Formal action is not in the public interest
c11992aa8c4192695e35072181307a71d12d68f57bde3e5895edf050edcc74e4,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.932242,52.663390,On or near DIANA CLOSE,E01026434,Breckland 005F,Offender given a drugs possession warning
fa6d600811c1ee20b5f59f53f19b7388820c71a58f9460c86695cd09edfcd88b,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.726288,52.615388,On or near PALGRAVE ROAD,E01026596,Great Yarmouth 005B,Suspect charged
7bc2765bb475d73fce8a529e42b66946bb9bbee5c5e8bc9695f08b9f05f245cd,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.721769,52.602371,On or near PORTLAND COURT,E01026635,Great Yarmouth 007D,Unable to prosecute suspect
94b9daae2bafdc7f4bedbee3b988ea8bf42ad761a15aa2bcad5aff2a38d9275a,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.723208,52.588510,On or near MANOR ROAD,E01026600,Great Yarmouth 007A,Formal action is not in the public interest
928d4df1453a9e50a15c73b6ba67d0b46ff31b8548c5653bb2144c54877aa65b,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.010685,52.515150,On or near Parking Area,E01026449,Breckland 011D,Formal action is not in the public interest
df76e34197d96e9ab82e710686646d564a659a2d413b22b53d76d0e3f773cc29,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.097507,52.377359,On or near BASHAM STREET,E01026889,South Norfolk 015B,Suspect charged
50beb80bf2e7ed59303afa469b8d1dddeb266de090b7f9170f51436437c4e915,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.176788,52.600432,On or near GREAT MELTON CLOSE,E01026907,South Norfolk 003C,Formal action is not in the public interest
7c1b660ab1838ace42a3a51ef8498f5b6997715a5066cfb0120f748ef1d5be18,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.946739,52.681879,On or near MATSELL WAY,E01026426,Breckland 005B,Formal action is not in the public interest
7c1b660ab1838ace42a3a51ef8498f5b6997715a5066cfb0120f748ef1d5be18,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.946739,52.681879,On or near MATSELL WAY,E01026426,Breckland 005B,Formal action is not in the public interest
7c1b660ab1838ace42a3a51ef8498f5b6997715a5066cfb0120f748ef1d5be18,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.946739,52.681879,On or near MATSELL WAY,E01026426,Breckland 005B,Suspect charged
b32aa8ec5ac4737a13629d3483c52cde8a8591234d515c512be85a98d3bc55ee,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.415755,52.681730,On or near Park/Open Space,E01026643,King's Lynn and West Norfolk 014B,Offender given a drugs possession warning
beda87107ecbedee6ab35afe55fc60d8a13d7591ac9e6e14d2f76f344c770ced,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.721769,52.602371,On or near PORTLAND COURT,E01026635,Great Yarmouth 007D,Unable to prosecute suspect
8d25e07a4738465c98d934d96f113c29038b34ef8cbfe57196b671d83c2ce888,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.135556,52.576126,On or near PENFOLD DRIVE,E01026945,South Norfolk 007D,Suspect charged
31abb106363d45d00e3ccdb8eeb7ef24fbc946fa5baf5d5dbf934329e2fe2630,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.282503,52.633207,On or near Parking Area,E01026824,Norwich 007C,Offender given a drugs possession warning
bb548c02faebde6efe2d912cd03b09cac65ea971f7db994027f7efb7b5bb7247,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.246457,52.635298,On or near CADGE CLOSE,E01026868,Norwich 006F,Unable to prosecute suspect
8d176eed70ccfa2baa6c2e5f782b0ee73d1cdb4dbdf856ae851df37efbd3886a,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.714570,52.558523,On or near LISTER CLOSE,E01026612,Great Yarmouth 010C,Formal action is not in the public interest
c34b4e3f96991b9c8d9cee866e66cfc6405a6c928ce553b6320277dd2d7d4016,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.412975,52.645238,On or near LAKELAND CLOSE,E01026545,Broadland 008A,Unable to prosecute suspect
c34b4e3f96991b9c8d9cee866e66cfc6405a6c928ce553b6320277dd2d7d4016,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.412975,52.645238,On or near LAKELAND CLOSE,E01026545,Broadland 008A,Unable to prosecute suspect
434912084ac88b8b2b9e866c34999022c6f62487fba346aa8a811fd69e875290,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.946630,52.678932,On or near Petrol Station,E01026426,Breckland 005B,Offender given a caution
4d11ed22b91158a38b7f284ad996b6458edf26daf7c362d51be260fe093f428e,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.735870,52.609914,On or near EUSTON ROAD,E01026598,Great Yarmouth 005D,Formal action is not in the public interest
23a4f6a8e2cdfab59a25fd62a978bf94991d90662ccb09ffa06b21d2eaa2e218,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.237814,52.635364,On or near GEORGE DANCE PLACE,E01026796,Norwich 005F,Unable to prosecute suspect
3703e24e0863fe32cd29c459c89e5de3d4a2adeaa85c4fb909f16783a3fb9260,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.263540,52.762329,On or near MILL ROAD,E01026501,Broadland 001C,Formal action is not in the public interest
e06a81bd895930341fad6ae05dab3699c27ea137e68dd48c295fe6a2300c8541,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.263540,52.762329,On or near MILL ROAD,E01026501,Broadland 001C,Unable to prosecute suspect
f6dc9f2cb162fc133856dd15b3be6ce31c1fb10cebaf4016a38064828623c7c3,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.291553,52.653128,On or near HILLMEAD,E01026798,Norwich 001B,Unable to prosecute suspect
73ca348089a326ab58dee00bbfcb5d854f2b1e79e473df5cda89302d3338a61c,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.735798,52.595192,On or near Theme/Adventure Park,E01026622,Great Yarmouth 006A,Local resolution
27d936ff8f93239f57e5712fa389219643becbfea6f7896929cd01da40d37db6,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.397982,52.754258,On or near Supermarket,E01026698,King's Lynn and West Norfolk 011A,Formal action is not in the public interest
27d936ff8f93239f57e5712fa389219643becbfea6f7896929cd01da40d37db6,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.397982,52.754258,On or near Supermarket,E01026698,King's Lynn and West Norfolk 011A,Suspect charged
17f1ade0d4c65d4378e4540d592212f1473c74fd2f039e0d3218206fdd1458fc,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.414971,52.766151,On or near REID WAY,E01026690,King's Lynn and West Norfolk 007D,Unable to prosecute suspect
4845948e501a02db1a3f540a936595fb9f175676af8a5e6d4b3c941c7e346127,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.295876,52.627061,On or near Parking Area,E01026822,Norwich 007A,Suspect charged
feeb45c64ddda812c99acf2d3bc7b40dc0518364f2949a35544af00cfe8749e6,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.731285,52.537776,On or near NAPLES CLOSE,E01026588,Great Yarmouth 013D,Suspect charged
b2104eefd731a1254e3019e48623f0ba929f169b94f168550810787539be5c09,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.412923,52.767451,On or near ADA COXON CLOSE,E01026688,King's Lynn and West Norfolk 007B,Suspect charged
381f3edad5649695d46fbf5b6648af47b2da6b83ab455307abc2605f75dcf1bf,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.395044,52.755549,On or near HIGH STREET,E01026698,King's Lynn and West Norfolk 011A,Suspect charged
381f3edad5649695d46fbf5b6648af47b2da6b83ab455307abc2605f75dcf1bf,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.395044,52.755549,On or near HIGH STREET,E01026698,King's Lynn and West Norfolk 011A,Suspect charged
fed2c21430d463f1f6be38e7aa3f0977ee776ace6730d9232a7d05f00b8ce0f0,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.405264,52.747645,On or near Hospital,E01026667,King's Lynn and West Norfolk 009B,Unable to prosecute suspect
6812b736687ccfaa831ed03cb6e5672d89b7e2ba1ebcd3ea333fd4211077dea4,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.330158,52.645052,On or near DELONEY ROAD,E01026805,Norwich 004C,Suspect charged
6812b736687ccfaa831ed03cb6e5672d89b7e2ba1ebcd3ea333fd4211077dea4,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.330158,52.645052,On or near DELONEY ROAD,E01026805,Norwich 004C,Suspect charged
f311f18c6d50c675debbddea9f3711630b5374f9dc28569cd77fdabdc8af0b16,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.727374,52.605739,On or near Parking Area,E01026625,Great Yarmouth 006D,Offender given a caution
5ad100945d4c080da8d5d201b078f0de94f5ffcaf8911ddad10f694dc16b0896,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.310502,52.649866,On or near WINDMILL COURT,E01026802,Norwich 001F,Formal action is not in the public interest
e8c31a7cc624e321d12160a27af4f69ba2d7d3b72d771cd365dc0d39eb735cd2,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.398564,52.755154,On or near OLDSUNWAY,E01026698,King's Lynn and West Norfolk 011A,Offender given a caution
b4474ba68333b5587eb5f3757f3faf19cb9e9142986b9f7a35dc7d2ad3f7edcc,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.301639,52.930135,On or near MOUNT STREET,E01026735,North Norfolk 003B,Unable to prosecute suspect
6b5b16e88bcec9430dfa23c95045f8ca6a4ad1b084d1feac48366175d1b9800f,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.430861,52.754416,On or near NAPIER CLOSE,E01026663,King's Lynn and West Norfolk 010B,Offender given a caution
460fba2590487a3b21b346932399354db85331511418f70e140b61c0e2f0349e,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.295167,52.636309,On or near Supermarket,E01026826,Norwich 007E,Unable to prosecute suspect
77fb23565419a61cec519e8e0014490fc1f1125ebcdb5fe44527e3b96952665f,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.716784,52.609085,On or near BREYDON ROAD,E01026635,Great Yarmouth 007D,Formal action is not in the public interest
017ef573a3390350c068eb253f5874f1218736b31bad2eecb1a4302d69c73bcf,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.730417,52.602090,On or near DENE SIDE,E01026624,Great Yarmouth 006C,Suspect charged
270781e2a45f7b3521c85fc10eae2683dcd54eda155beb3ea8b3d809caad8f5d,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.729520,52.540441,On or near ST VINCENT WALK,E01026588,Great Yarmouth 013D,Offender given a caution
1aad2cb481b5c92c6b90eb98d19295d8e228eeb6dab9ea3a4e9aa56ccfdb7112,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.271625,52.653816,On or near EUSTACE ROAD,E01026832,Norwich 002E,Unable to prosecute suspect
4f7739f9ae455ac729c9a7b0c2acba0367b79e00f53090fc89118817dd728c39,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.232895,52.605757,On or near JASMINE WALK,E01026881,South Norfolk 002A,Suspect charged
20921eb230929470a5d913ca8b339f79576c1c0f5cde66a0534a826ff84e4eab,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.294381,52.626833,On or near RED LION STREET,E01026822,Norwich 007A,Suspect charged
5df048ebebef8216b7ae8f7b57d3aac7e21c089f74adbaf0a0d53fe17eb7dec6,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.727824,52.607208,On or near THEATRE PLAIN,E01026597,Great Yarmouth 005C,Suspect charged
ce209bcfe65731e57e85c9e716d16c4e17efb15b9435913ed09aebe93040cba9,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.255621,52.541117,On or near GROVE CLOSE,E01026919,South Norfolk 009D,Unable to prosecute suspect
47526f1d637137f9e99c10aca2f127ab804047ba2dab8d244e420c946888a2dd,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.021900,52.514252,On or near STATION ROAD,E01026423,Breckland 011B,Offender given a drugs possession warning
4e258bf9dfe2afc9a3f4a6a6a65f000b4fba576ac0bbc4baaae12badde4d6570,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.388364,52.824004,On or near Supermarket,E01026756,North Norfolk 010D,Suspect charged
68cd468904bbaf062235a6707e94ee3f22104862cd40fe4162185cb80ee2759a,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.734604,52.599205,On or near SHADINGFIELD CLOSE,E01026626,Great Yarmouth 006E,Offender given a caution
a428f454a6ec38f5e9e3277eba861c62ab0921242949e061d45530b365829235,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.274394,52.705190,On or near Petrol Station,E01026697,King's Lynn and West Norfolk 015B,Suspect charged
b6f7c6e60f489a883829c0aa955c927c3b90a721aae5db91752ba6a72b28341a,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.296021,52.614448,On or near MENDHAM CLOSE,E01026818,Norwich 013C,Suspect charged
0d10b5e8fd633a0c41acd0c7eccc6aecc0937d996b99388c9382cfbc69960a2c,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.292417,52.627050,On or near WILLIAM BOOTH STREET,E01026822,Norwich 007A,Local resolution
c5b6fc92a5f734315da3288ea0bc47cae2e42d010bd417be5daca96f793c5904,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.003885,52.508614,On or near DODDS ROAD,E01026422,Breckland 011A,Unable to prosecute suspect
03d5aa14dd8a4c0666b17234f4213dd6719937f491ca5c085f5e3fe2a84b1b3c,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.293950,52.629354,On or near Shopping Area,E01026823,Norwich 007B,Local resolution
3e10172489f5484e7c7c5837731f8780a8e473da74ce1e4fda38a29d1c21fa11,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.716610,52.599016,On or near THAMESFIELD WAY,E01026634,Great Yarmouth 007C,Suspect charged
f01131ce5afd7122abee4cf9844ebeeeba2a6a9545a2c1b72d2244b162787f39,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.941318,52.681357,On or near Supermarket,E01026426,Breckland 005B,Suspect charged
64e23257d647e97619d3c96f8bd140da010d71db33b7336721b7d441bf977d11,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.116330,52.378581,On or near WILLBYE AVENUE,E01026888,South Norfolk 015A,Formal action is not in the public interest
c47f9c97b54e8834397a640de2510a98b1a9ee76c82fe172e1ab480687dfa169,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.946754,52.680997,On or near MATSELL WAY,E01026426,Breckland 005B,Suspect charged
3bf2ed16521f881d342df1bb48254182b551d2e31e7ad3ca9bceaa528d5c76fc,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.769339,52.421435,On or near PETER DRIVE,E01026470,Breckland 016C,Local resolution
07364d0790dce1b545d465566047221428ab3db9e926e23aa6b89aa8a4c8e957,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.276689,52.644610,On or near Supermarket,E01026828,Norwich 002A,Suspect charged
46a20f35b73afc4ce47538a55a31b824bb597213902df180eb13c00a2092e7f3,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.184028,52.662913,On or near MAGNOLIA WAY,E01033538,South Norfolk 001G,Unable to prosecute suspect
df1daf6c048c636df6ce655adc7691e67c56289507ef6a2c0ff53399d776412d,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.400292,52.759085,On or near BIRCHWOOD STREET,E01026689,King's Lynn and West Norfolk 007C,Offender given a caution
f96dfee103a95eae2d1068b84e7118fdde13a571f366163331a9665ce7ea98f9,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.945212,52.675891,On or near Petrol Station,E01026426,Breckland 005B,Suspect charged
8ffac4ac67937b3b7809c8796d4fc38abba9d625942cf32fbbdeb7d7b64a554b,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.938930,52.666731,On or near LIME DRIVE,E01026434,Breckland 005F,Unable to prosecute suspect
a3bd91ffbe6583c5b5fc9570fd079765e6dbcb20cc7751aca1d14beb1a1dc33f,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.721506,52.613893,On or near SCHOOL ROAD,E01026596,Great Yarmouth 005B,Suspect charged
3f129e7620c595a2bfd6b16f7c2b1acad3c2cd42709980e0a1f1f85747ab3bb6,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.400292,52.759085,On or near BIRCHWOOD STREET,E01026689,King's Lynn and West Norfolk 007C,Formal action is not in the public interest
63fae234fa206816d2676a7656e399b692d1eeea52511f71b39df197bec61fa0,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.280650,52.632557,On or near DOURO PLACE,E01026824,Norwich 007C,Formal action is not in the public interest
6e8d9ab651c740578e7e0bdbca016c866eab0093f3067a5c21a205caff13fe63,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.356360,52.756036,On or near RECTORY DRIVE,E01026647,King's Lynn and West Norfolk 008A,Suspect charged
5e516a92091aaa7581dacd0f14f7e49587a697b7c029b7f2416a8b8e33085434,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.016535,52.518139,On or near QUEEN'S SQUARE,E01026449,Breckland 011D,Offender given a caution
76312589457039e3878dc97250105a59e83547b6d803567735dfddbb3a7d31f0,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.291389,52.637367,On or near THE LATHES,E01026826,Norwich 007E,Suspect charged
a71b38cea31561756b03bd7dfa6c662ead3c07da454e944acf66dcc405cd885b,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.004849,52.517771,On or near FOXGLOVE ROAD,E01026447,Breckland 011C,Offender given a caution
e619d249679b9743e97ddf9d5401ad8172f62e0bdc66d495b349fd754c2da837,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.137281,52.579399,On or near B1135,E01026933,South Norfolk 007C,Suspect charged
e619d249679b9743e97ddf9d5401ad8172f62e0bdc66d495b349fd754c2da837,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.137281,52.579399,On or near B1135,E01026933,South Norfolk 007C,Suspect charged
660dec6aea8d9f7faa99558f26276e8d7d6127e81c31df1b15f388366e0873fd,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.942021,52.668705,On or near TIPTON CLOSE,E01026432,Breckland 005D,Formal action is not in the public interest
1a7afad398f8558fa394e0a406da793306591f99fb05867cfbe258cc2611147b,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.294274,52.633078,On or near ST GEORGES STREET,E01026823,Norwich 007B,Suspect charged
b4e97284feb4d52e63e51e03d3321572c541d6cfbba9f17c7b800a7b2f022dc3,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.203172,52.687218,On or near THE FALLOWS,E01026565,Broadland 006D,Unable to prosecute suspect
8179686eae215c50bc014b879733de6e9b83aeb46bda440ac73f50bd6f8e58d3,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.474441,52.653345,On or near WESTGATE STREET,E01026642,King's Lynn and West Norfolk 014A,Formal action is not in the public interest
4ae8aacc9221fa81f7f748278258bfa22ebf10d4f297ac69f7b752f06388f806,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.412142,52.765381,On or near LE STRANGE AVENUE,E01026690,King's Lynn and West Norfolk 007D,Suspect charged
b03762c4bf435ad689702b072365ad4372b1b868a1f8b9b917d9720bb20f0d83,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.142930,52.404228,On or near AUDLEY CLOSE,E01026874,South Norfolk 014B,Unable to prosecute suspect
ea66eb2b793287b82e0c9c5850fe2ce178c95e3d11a21cf484713dd00c4ea6ce,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.047302,52.774660,On or near KERDISTON ROAD,E01026522,Broadland 002A,Suspect charged
2fb65cda3008a3773072f0085eb985d1e3ab568a5f2c633ebb831b166339d4c7,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.047302,52.774660,On or near KERDISTON ROAD,E01026522,Broadland 002A,Suspect charged
a0d4a938565dc0f1206dae551bb2046801717122bd80f52cb887cda276fe0c81,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.294535,52.614328,On or near ST JOHNS CLOSE,E01026853,Norwich 011B,Formal action is not in the public interest
4bd6136c89fc25794d835687723b01749e4d0898c22bdd7c10fe0c2e875f3d0c,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.289771,52.625864,On or near Shopping Area,E01026822,Norwich 007A,Suspect charged
9f57250e97cf7cb1285ddc893bd4b0dc5d955e4e3bbcb6f0fc14a13889ece20f,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.858740,52.554918,On or near HMP WAYLAND,E01033040,Breckland 010F,Offender given a drugs possession warning
5b52b67d5622c340bb361847e92cfa86e955036fbe6d33bee5e3a6328208d985,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.241078,52.631731,On or near EARLHAM WEST CENTRE,E01026796,Norwich 005F,Offender given penalty notice
5021d603d85a9ac6dbd2768bbfa2f6d0c3d3275b6f95a54654181240464fa4ab,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.737224,52.419441,On or near RIPON WAY,E01026465,Breckland 015A,Unable to prosecute suspect
fba6b24df549bac0b8d8af24a80614ab18fa8b7c4110769f71b1464f4bb33be8,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.730006,52.596382,On or near ORDNANCE ROAD,E01026622,Great Yarmouth 006A,Suspect charged
a4aac80a38e180f258bda178f8eb376a9a82a09166b307f560f059b60cbe3d8c,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.692313,52.573081,On or near ST NICHOLAS GARDENS,E01026585,Great Yarmouth 013A,Unable to prosecute suspect
46d807095cb6e4dd7fcd155f2887cd8001002c6f163374aa2a88e3494d75b567,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.135556,52.576126,On or near PENFOLD DRIVE,E01026945,South Norfolk 007D,Suspect charged
d57c2012c536c9010a5b9a99b2850aab3e7d459eb643a61a36a65fc8141d1fad,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.279774,52.634470,On or near GOLDSMITH STREET,E01026827,Norwich 007F,Suspect charged
ad98712d440113c0e051d449196a177ce0cbdc1dd1fdfea8d9612d6f6116ca42,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.737224,52.419441,On or near RIPON WAY,E01026465,Breckland 015A,Unable to prosecute suspect
e884f25f1f0b69d9438e0af4d6ea929d245fae2ab737f40d3faf20ac7842b1da,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.317599,52.637562,On or near Prison,E01026806,Norwich 004D,Formal action is not in the public interest
963a6558c82bc4b7cd230609338fdad6c81982a1d46e8b9c7fc0c58f6857cce7,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.716610,52.599016,On or near THAMESFIELD WAY,E01026634,Great Yarmouth 007C,Suspect charged
5c187bc57a70a18fe7388703512d8e7c1bf449810f7ee783bfd64866dfafed40,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.289831,52.629226,On or near ST GILES STREET,E01026822,Norwich 007A,Suspect charged
9f33d5ae83e2173117eabac861277634d01b2b38e63f6cd8fa9156d2b3f52902,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.097507,52.377359,On or near BASHAM STREET,E01026889,South Norfolk 015B,Suspect charged
7f9934d2fa81abac435b488c10cb25d364658abe8a226048f26efbfb9068f8f2,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.713267,52.580646,On or near KALMIA GREEN,E01026602,Great Yarmouth 009B,Offender given a drugs possession warning
69a18daea3d1d6d3dee04e9a103ade8ba7d3b9bc24d9fde1b80d3fe5ae0ccf5c,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.256906,52.589908,On or near COLLEGE LANE,E01026881,South Norfolk 002A,Formal action is not in the public interest
9061343703a800e09a6b56a0a4eeaf3cc0c7453ea223c1815fd175ea0c4ce981,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.841455,52.640558,On or near NELSON CLOSE,E01026438,Breckland 008B,Unable to prosecute suspect
bb9ed13ac8aebb04edbaf9d238768b6ea1d2d3d67efc4e65337a631aecfc042d,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.398562,52.754561,On or near Shopping Area,E01026698,King's Lynn and West Norfolk 011A,Suspect charged
8eafd5f8f2b7c20034dff2d49881b64ca7be4a56fa99ed5b53f45e2b227ce450,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.403061,52.776509,On or near STATION ROAD,E01026790,North Norfolk 012E,Unable to prosecute suspect
1b4f236624446c3f849e139befe04a583fd9f268c1864697d1b460422a055aa7,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.397961,52.753890,On or near Shopping Area,E01026698,King's Lynn and West Norfolk 011A,Suspect charged
c59477634f817ee9eaa9e3caef9f1a5325c5572a92cb33303b149f4eb3eb82ff,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.398562,52.754561,On or near Shopping Area,E01026698,King's Lynn and West Norfolk 011A,Formal action is not in the public interest
579eec9694336670088d530e263b9c292d118812879e15533ecfe472ba3fd76c,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.323214,52.632260,On or near PILLING PARK ROAD,E01026808,Norwich 004F,Formal action is not in the public interest
8eb93a215bf9f88baf9773d88d9805dce31a8866dae4492498b2c45bb4ed5985,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.727058,52.609841,On or near MARKET PLACE,E01026597,Great Yarmouth 005C,Suspect charged
fc4608ae0a0fb143ea72f6df2ba992c6103256070241ca1a1d808510c3de40b1,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.979413,52.704281,On or near BANHAM DRIVE,E01026461,Breckland 001C,Offender given a caution
960ba90cf75410f24221040f392448d550b82ffd98a678a5905354905ca1d37d,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.279121,52.634038,On or near PORTWAY PLACE,E01026824,Norwich 007C,Suspect charged
c6681b0365e5fad9d3fb452282e8e9a3e80be1f1d594494c8a004bf349eeea4c,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.282717,52.632517,On or near DEREHAM ROAD,E01026824,Norwich 007C,Suspect charged
1d2193ccf9ba0b5c42ea1d6a9adf5c72dd009b3bf11a2d28efe6ca4fe5556e22,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.730228,52.644137,On or near BUILDINGS ROAD,E01026594,Great Yarmouth 003F,Unable to prosecute suspect
3f267a1f35d94b8e361a454be4c0aa83509eeb68f70c7892659f58118ad81127,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.726672,52.577481,On or near Supermarket,E01026630,Great Yarmouth 010D,Unable to prosecute suspect
f8b97f5d98a34a6d1cc656b7c01d3fd9498e92784912c89b88358f4658625973,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.522168,52.487990,On or near HILL STREET,E01026649,King's Lynn and West Norfolk 019B,Unable to prosecute suspect
