Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
813f07febdc850ce563f5b8f429bf372020de4c1aef9708b4998d1ebd4c52bdc,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.450004,52.885651,On or near CHELLASTON ROAD,E01013497,Derby 026B,Offender given suspended prison sentence
ff83a4dbc030c4ef2f905b81b41c0784eb9baae7c1e6543f9e3dfb52f5ec10c3,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.586779,53.161338,On or near WARNEY ROAD,E01019610,Derbyshire Dales 004B,Defendant found not guilty
982466fb7d3c6f7c94fca9538e9bead71e182ad59d880d8f34eef6957889fd60,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.304137,52.975833,On or near KING STREET,E01019662,Erewash 003D,Offender ordered to pay compensation
e91aebfa8a1fe2dd47334be7ddb4b4191bb75ba7b24d0aab18e854b1c7093fca,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.494073,52.876238,On or near Supermarket,E01013588,Derby 029E,Offender fined
a32a398e2b5c8547f8ffce7c9b49c1ee21fe30d4ca127b5a140136207b9ac141,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.307929,52.987380,On or near HORRIDGE STREET,E01019665,Erewash 001E,Offender given suspended prison sentence
8c16cd0d7722bee18a2056ccc1f9fdce0710dae21aaacba057cb7105fadb1543,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.452816,52.931448,On or near HILL CREST ROAD,E01013533,Derby 007A,Offender fined
29d96be3a08bd0737a783c75ced67984acdd6a5c38e6a94409352da37a3c522e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.440973,52.937334,On or near Supermarket,E01013534,Derby 006D,Offender sent to prison
97ca88288d199d5a45ea37b1583b290934b85c000ce7e670f99844cd03fcb435,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.435095,53.222614,On or near CHERTSEY CLOSE,E01019578,Chesterfield 013D,Offender given suspended prison sentence
d3137b51bfa287af9eefa9024aa910074a19500453068d60e4fa9684b09c6c31,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.439422,52.924877,On or near Supermarket,E01013507,Derby 012A,Offender sent to prison
3b2baae6bee451faccf58ab10df2142c0ba4bfa04cecfe2c774fddbef4c884c8,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.576726,52.778701,On or near BRIAR CLOSE,E01019864,South Derbyshire 008E,Offender given community sentence
9dd1ac350c660dba7d550cc329e5566f73e9fe664cf0a051638cb21a754f6945,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.339574,53.104186,On or near LANSBURY DRIVE,E01019516,Bolsover 009D,Defendant found not guilty
f0c6feb86e7cf15446efb2460260c8bc849a8c15e5f51d7e0d7052a954caa1e1,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.484796,53.020881,On or near A6,E01019407,Amber Valley 010A,Offender fined
0bf6edf9600e817cf47bacc297cd7cac7a55d7e937784665bad8d3bd36570aad,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.380656,53.091283,On or near OUTSEATS DRIVE,E01019403,Amber Valley 003A,Offender fined
be80802fadbb72ff18554ef7f04c4061d9bdcc0624e499e62f00fb0c98f88bf8,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.478247,52.922276,On or near ST JAMES'S STREET,E01013479,Derby 013F,Offender sent to prison
f29077502cc7f3c95c8844e02c21488f6bd74036df43d78abbb0f4d1ad106a7e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.541892,52.905368,On or near Petrol Station,E01013562,Derby 019D,Offender sent to prison
8447b05ba88ce259dce76089d158c8ddfe4ddc5d1f9a85b5c8f2e8b3576a320c,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.450805,52.934045,On or near Supermarket,E01013533,Derby 007A,Offender sent to prison
0e9c637771a95319ee9811ac9bccd8b7f150684adc9bdfe2863a37f5d3d02aac,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.464389,52.909827,On or near DEXTER STREET,E01033167,Derby 018G,Offender sent to prison
29769cd065b7e83913d25b902d1a40e71a264fb041c2695ab995978e2e93db61,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.351433,53.060492,On or near MARKET PLACE,E01019442,Amber Valley 005B,Offender fined
1bc88f7a3bc90d8c3fe809223f0ad71dc832af507686723c09f2a98cccac5c71,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.448390,52.889905,On or near UPPER MOOR ROAD,E01013504,Derby 026C,Offender sent to prison
44ef89e0a5975dad3e8e193ba0ecb7df41432922647e4a9470d9d0505061eb38,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.479020,52.921102,On or near BECKET WELL LANE,E01013479,Derby 013F,Offender sent to prison
0f2fc7e5f2ebd29b28abb008bdc7f3819eb5481583c5f1597df8a86033f2acad,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.301705,52.898465,On or near Petrol Station,E01019641,Erewash 011A,Offender sent to prison
67a16f70aa4eacf6a8a702a222dd07876a282c15653251315f22103e968e6d0d,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.534980,52.894096,On or near MICKLECROFT GARDENS,E01013541,Derby 021B,Offender given conditional discharge
d6b85d0170eec414a951b5872355da1a9154af2272cc05c91780c61198d7d08e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.472799,52.920193,On or near Shopping Area,E01013479,Derby 013F,Offender given conditional discharge
72447010c48afe100511d539181eec270b7078f071306c4a764a0256695c6749,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.415826,53.170277,On or near Petrol Station,E01019775,North East Derbyshire 012B,Court case unable to proceed
bda74d74fc071ef81be5c09e79a622b22422f8a8dee642445c39dfb67628fc32,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.472039,52.894606,On or near Supermarket,E01013584,Derby 029A,Offender sent to prison
66db909d05e368ac652538de9f1d2563ed266e177380ac01fa0ad7a10ca1b630,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.472799,52.920193,On or near Shopping Area,E01013479,Derby 013F,Offender given suspended prison sentence
7da84799b2743346661394f5717cf7dbd9e89e767292a6bda4d404fc35460873,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.450805,52.934045,On or near Supermarket,E01013533,Derby 007A,Offender sent to prison
7c4f124d1613de0bd62f6b6803866082bf4a42e0a492ebcc2f2c8bbdde9bd733,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.494073,52.876238,On or near Supermarket,E01013588,Derby 029E,Offender sent to prison
c0a75da388c24f63aa386497d7b0ab2ebc0eca1598975cc3ddb31fbcad64d336,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.972589,53.446552,On or near ADDERLEY ROAD,E01019757,High Peak 004E,Offender fined
d8c0981a290ef83ef868f2ec78c71c917f91bfb3ec1046a0f3e59563ba9e17b8,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.443645,52.900661,On or near ALLESTREE STREET,E01013471,Derby 025A,Defendant found not guilty
239c009487cbf3a6d64e190deb093fb506cf93ed6cbdd36a727d215057ca7f0a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.476994,52.927529,On or near ST MARY'S COURT,E01013523,Derby 008B,Offender given community sentence
513d1adaee82131ae7849788e87503be91c0a4bca782a98818fc1eb1891ac4b7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.400081,53.236214,On or near Hospital,E01019585,Chesterfield 012G,Court case unable to proceed
0e2146e6653b2279af98c9af4dcc2730fa822f7cfc8d0874b0e5681df904a0c6,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.425896,53.234013,On or near C DIVISION POLICE HEADQUARTERS,E01033387,Chesterfield 010F,Offender given community sentence
b372159579a8fc184af2625d48a103eeaae119ea11c6f76a7bc81c7c867d3bca,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.503210,52.924477,On or near MORLEY STREET,E01013550,Derby 011B,Offender sent to prison
03bc2a3283dcd3469f1b0792c7949afc68ee8f3704204e6b2664e5cb6532eea4,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.317052,52.897151,On or near BOURNE SQUARE,E01019643,Erewash 013B,Offender given conditional discharge
7e105e2fe087998d680878d3241bde911077c1d180ffcdcf4a9daffb8202fc60,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.562001,52.765846,On or near CHARLES STREET,E01019838,South Derbyshire 012B,Defendant sent to Crown Court
8a70eba86653089f068f4a2cf26d772654d68cff7a07e4c73a334854ffd33ce8,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.374867,53.084708,On or near Supermarket,E01019471,Amber Valley 003E,Offender sent to prison
e76eb5151b8d48f4448497ad1bb2796b8b9f7e7ccd10ed43665a43dc68c85dc2,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.419316,52.890081,On or near SHARDLOW ROAD,E01013474,Derby 024B,Defendant found not guilty
3826e10960477084d91749b0e1d573b60219fa26b2885ffd75067cb842b4889c,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.481062,53.022708,On or near STRUTT STREET,E01019407,Amber Valley 010A,Offender given suspended prison sentence
daa8554f270e6d40e7e01db5ab3a5eebd7fc49bca059639031820bb3f341afb7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.482254,52.901780,On or near BRUNSWICK STREET,E01013570,Derby 023A,Offender sent to prison
e977313b71512f41ff2fe9354dc69aaccfd7775ca122c25187d665ce455102d3,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.514102,52.767107,On or near ASHBY ROAD,E01019842,South Derbyshire 013A,Offender given community sentence
5350a6f22f4ae753a50dd4285ce143f3022700f3d2d0f0209679b8c09efaa1d2,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.428937,53.250926,On or near Petrol Station,E01019569,Chesterfield 007B,Offender sent to prison
599eb0aa3925e17c5e59d3710b1e302b81884ffbefb3a6abc8775ac1eb5ed6e9,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.472482,52.896046,On or near Petrol Station,E01013584,Derby 029A,Offender given community sentence
1844707511b39fb1d947d10a1cd5543f9fa26d21180819b5df555c9bea781b0d,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.398152,53.042336,On or near PEASEHILL ROAD,E01019458,Amber Valley 008D,Offender sent to prison
953425169bfd113de546ee98afe1bf083b80f9afc8c2053003f10e7aa284bc3e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.916128,53.254699,On or near TORR STREET,E01019715,High Peak 010B,Offender given conditional discharge
c9f64100a64a677a9b7c38426d206565af085dec7c4a36eb3eee82fe4c03c129,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.924584,53.321923,On or near ECCLES FOLD,E01019720,High Peak 013G,Offender sent to prison
255821d1c68122607bd210eff9976481b0af07f1f3c7d0e242505429875989e7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.426391,53.237323,On or near SALTERGATE,E01033387,Chesterfield 010F,Offender sent to prison
5bebbd2fb234002cae2ad183257fd93775a4e0d1d3bc88d3dd6808dbc82768d5,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.527354,52.911883,On or near GIRTON WAY,E01013558,Derby 015C,Defendant found not guilty
f89d359efe5cfe321aa90d7bf5ff22c6860377504d4325fbac02ec191091a62e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.428220,53.236073,On or near Shopping Area,E01033387,Chesterfield 010F,Offender otherwise dealt with
9b57cc5edc7fd7ff66a9ae05e8d56a744356b562b3c05a9e65e662664f784f72,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.332314,53.020213,On or near BOURNE DRIVE,E01019453,Amber Valley 017D,Offender sent to prison
56bf494eed2cd72c652c299adbc96db9ccbc69b78cffea8b1393bab6f8a045b4,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.406936,53.040214,On or near POPPYFIELDS,E01019460,Amber Valley 006C,Offender sent to prison
5fee0cf488053f4936ca0f063f2717bb453569a631d066177580587644032974,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.421652,52.888753,On or near Supermarket,E01013501,Derby 028E,Offender sent to prison
1c5f76c5185cf45abb796f9d5908657404c36391dbcc56aa0f7368fad74c2418,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.297973,52.925132,On or near HART AVENUE,E01019693,Erewash 008D,Court case unable to proceed
3a71ffbbc6daa65feb34116955d529ba77d06a0f95ce7283a49d4b97a4e44b0d,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.427562,53.233796,On or near SOUTH PLACE,E01033387,Chesterfield 010F,Offender sent to prison
ea2af5d9bcbb6e906cc5c84ca732a4517a7b6de635b5166840db5c4031e48e67,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.492936,52.889726,On or near STAUNTON AVENUE,E01013493,Derby 027B,Court case unable to proceed
9ebbc6b49efd2d8622774479fa605a64369d306415ce33803da433e58b969658,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.450805,52.934045,On or near Supermarket,E01013533,Derby 007A,Offender sent to prison
3271f08296a1b3591900ef39361abb38a8e76e76171101dd7cd1aa0c3eb8005c,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.514281,52.912136,On or near Pedestrian Subway,E01013543,Derby 021C,Offender sent to prison
7625491e5c711150ba1cced16ed094e28f9b00a3bcdf785787b33cee1f97bb4f,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.487485,52.946102,On or near FOXLANDS AVENUE,E01013467,Derby 002C,Defendant found not guilty
6948cb2413479478c08f360d17c190a8e4f8df04ba8f0525152dbdf9d57f20cd,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.514102,52.767107,On or near ASHBY ROAD,E01019842,South Derbyshire 013A,Offender fined
daa8554f270e6d40e7e01db5ab3a5eebd7fc49bca059639031820bb3f341afb7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.482254,52.901780,On or near BRUNSWICK STREET,E01013570,Derby 023A,Offender sent to prison
0a66314b809221dd3a7b297bbd3ff29556d97c66963d84be6d53bf5de95232b9,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.472506,53.246003,On or near WARDGATE WAY,E01019561,Chesterfield 008E,Offender sent to prison
794406423f49640baf56c7926f0e8477452789319f9ea2738a3f084a38072696,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.454110,52.943275,On or near NEWARK ROAD,E01013531,Derby 004B,Offender sent to prison
9613a612ac9a32738ee61c0a928f765e55f2eabf252672014241525e76a67a91,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.478247,52.922276,On or near ST JAMES'S STREET,E01013479,Derby 013F,Offender sent to prison
8edf7e84ed93a22eb6c8c9c6b176d0e51ada333bf59cc8dd18dbae6b1db8d283,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.269751,52.896214,On or near CLAYE STREET,E01019682,Erewash 012D,Offender sent to prison
d51c9fcbcdb62e000e50ed30721544013b4bb89e5f32522c4bce41d51e820d1f,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.393280,53.126873,On or near BYRON GROVE,E01019817,North East Derbyshire 013B,Offender given community sentence
e61b8fcc7a0a0a8ff002f26feade48443aca65dca23598cd8e30643dc69998c2,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.479366,52.908320,On or near CHARLOTTE STREET,E01013566,Derby 016E,Offender sent to prison
841ae9aa7afcc1f61da1e540bb977c7d05581feb0d982f28c14a056485ff5f70,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.396934,53.040892,On or near WHITELEY ROAD,E01019458,Amber Valley 008D,Offender given suspended prison sentence
c6dce888e3649b446907a707e24472eeca96076448e25611c69a1c0f756f4c5e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.459884,53.312986,On or near Petrol Station,E01019779,North East Derbyshire 002B,Offender given community sentence
2bd0335a7f05e509fc040e6b07bd3ec14d9516fb3de0eaa04db93b95c9cded96,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.498303,52.899880,On or near HAYES AVENUE,E01013491,Derby 022D,Defendant found not guilty
ad5c6c260a4caaa25a2c73e66de359aa4750b9518a41d6b8ffaf0c87813f9b14,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.489535,52.871732,On or near YARROW CLOSE,E01013589,Derby 029F,Court case unable to proceed
8ae74217fa6da057fa010bc1affdb0c69917e825b947e932b192d426b1dc0943,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.482603,52.928722,On or near Supermarket,E01013523,Derby 008B,Offender sent to prison
af1d67d24b05f364cfca03abf1bc1cf9555a6d2cd87cb0284b103f8389836235,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.428937,53.250926,On or near Petrol Station,E01019569,Chesterfield 007B,Offender sent to prison
28fe69ab973705b5cddb736e1461baaa8eb6327720a8859ae56715f232663c82,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.410607,52.920701,On or near PARK ROAD,E01013596,Derby 010C,Offender given community sentence
acc0d89c8afdb0a211a0c37a7f1596e3f4a79823beed0f54e4dca93f05f373d2,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.374423,53.075195,On or near Supermarket,E01019443,Amber Valley 004A,Offender sent to prison
f49ca35ee9e032c80df8161edc824dd481ee2f7f46a7fb204176ee4d34b390c1,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.422950,52.927540,On or near ROOSEVELT AVENUE,E01013508,Derby 012B,Offender sent to prison
481b96807f8483b2f5e4e4c0b78e90ccd19439f7b2ff50da8fd5c3f5ddb76578,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.450805,52.934045,On or near Supermarket,E01013533,Derby 007A,Offender sent to prison
bd2e4d8ce8eb7d995bfd023ac531f387947be25a181a527f67ef86a11dabb398,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.300621,52.969439,On or near MILLFIELD ROAD,E01019660,Erewash 003B,Offender sent to prison
7b15e2531549acedc2e37dad3bc6859a8975659aa038cd834e875c00c7c5f751,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.427562,53.233796,On or near SOUTH PLACE,E01033387,Chesterfield 010F,Offender fined
14e86a253e115d6787a8d5acaedb8fd2d21bfb028cac2508b693a084f85167a9,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.468405,53.067535,On or near BULLBRIDGE HILL,E01019430,Amber Valley 007D,Court case unable to proceed
64394a8c03fd0635c7d266ae6482e12821684e7dfdbbe96b5683519cf95e1e91,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.800294,52.938400,On or near PEARL BANK,E01019629,Derbyshire Dales 010D,Court case unable to proceed
89da591f70565e2803a45543dd2c7b732972347601e8afb8dab1ad9fff1f4cad,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.484236,53.022802,On or near Supermarket,E01019407,Amber Valley 010A,Court case unable to proceed
bbfae52623162677aa3dfe79e9a753b3ad34839c69172594eec28cd91b9d2149,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.495332,52.880441,On or near SINCLAIR CLOSE,E01013588,Derby 029E,Offender fined
1b2b675255fa56718955b51684a160ba34f5e66e595816c2925a6ed6a440a183,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.437838,53.219031,On or near WREN PARK CLOSE,E01019577,Chesterfield 013C,Offender sent to prison
0389d06a938bb72777053156cc61d2b446b06a80836eab7072bebe4b6eae4940,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.299035,52.888830,On or near WHARFEDALE ROAD,E01019706,Erewash 015E,Defendant found not guilty
0f28104e3dacf2057551acbd82546598383aa1f37176978616d4dab8c2c74a91,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.442294,52.917879,On or near DERWENT PARADE,E01013512,Derby 012F,Offender given conditional discharge
2bd0335a7f05e509fc040e6b07bd3ec14d9516fb3de0eaa04db93b95c9cded96,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.498303,52.899880,On or near HAYES AVENUE,E01013491,Derby 022D,Defendant found not guilty
97291c4e87c7ab9858a1903112692f976d6984d8ba5f6e10076273827696dab8,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.491478,52.930442,On or near WATSON STREET,E01013529,Derby 005D,Offender sent to prison
b25f7b0d41ad44a51b49ad0d1ba04fc1507d25d116eb353c3164dc8b6b87910b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.439846,53.243014,On or near HAWKSLEY AVENUE,E01019539,Chesterfield 009A,Defendant found not guilty
6b8725b705bca4797c9a60699c7321c1c0e2e6d60b2c6ca17e95e4a95166c322,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.373160,53.275024,On or near ALLPORT TERRACE,E01019527,Chesterfield 003A,Court case unable to proceed
b24b26704ded00f3b0295ccd1a5f3ac5a851698a7151b10798b418b714f011c2,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.507188,52.921267,On or near Petrol Station,E01013455,Derby 017A,Offender sent to prison
c39855fc630075c1806b9f6057a8d8107cab42b57fd4476e0ec34bac774e6163,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.307582,52.977372,On or near Supermarket,E01019662,Erewash 003D,Offender given suspended prison sentence
75cc7f6d46eef6efbcf9c36d0767c197e9c41af86ddec84ba430f653b3bcb066,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.494073,52.876238,On or near Supermarket,E01013588,Derby 029E,Offender fined
230bb0499ce93436aa1af7580a4d2aebf8ba1341b6ecbd591c65d0e80803714b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.292365,52.910554,On or near Petrol Station,E01019651,Erewash 010D,Offender sent to prison
5848cc0f79a09c09f921f819bf79cd394cdb3a99fbd7976bb2425171576aecab,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.385080,53.234367,On or near LAWN VILLAS,E01019821,North East Derbyshire 007B,Offender given suspended prison sentence
556c30dfe7e3a22fdd5d3cd6dc7c1c2bd633b63ce0af9c5597350158b6a01f9a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.438188,53.236921,On or near ALEXANDRA ROAD WEST,E01019538,Chesterfield 010A,Offender sent to prison
67495daa801759ae295a6435231b03a598a16a9cf65e6bbc8811733ea429f7b4,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.471861,52.917789,On or near LONDON ROAD,E01033166,Derby 018F,Offender sent to prison
bd63b9d4a68967147dc59600016b5c5db27f1f974d6643c880c168097c9f7f62,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.438395,52.901958,On or near LONDON ROAD,E01013471,Derby 025A,Offender given community sentence
341c92d3b934e968563a02aa601c77d76e9164b289b25005ac32e8e4004d239d,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.472247,52.919085,On or near Shopping Area,E01013479,Derby 013F,Offender given community sentence
81a1c7197948ff376743c89ec8a9812bfc2dc421255312ada84e7e1541e869f1,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.472605,52.921415,On or near Parking Area,E01013479,Derby 013F,Offender sent to prison
05c29ef257e6174d0b6d4d29395b74d2218162dfc586abc763b759ac98441fe4,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.424862,53.237361,On or near Nightclub,E01033387,Chesterfield 010F,Offender given suspended prison sentence
391ff0b5764b0cd6773120ff08435e66bd5784446ad06e5668d0cc3cbc7dda90,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.463445,52.944171,On or near Petrol Station,E01013530,Derby 004A,Defendant found not guilty
607f620f5cec6991b3b3d0110a8ac885121098ccb4082f3ede8977ee3de15a12,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.352914,53.266206,On or near MARKET STREET,E01019566,Chesterfield 002D,Offender otherwise dealt with
14131f297a566e4c05deea0c2e0a4d5ea042828be5333b5dd0b471e991b04d78,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.473877,53.028780,On or near WINDMILL RISE,E01019408,Amber Valley 009A,Offender sent to prison
0d287b929542bb884b575ae9a923b9fbad1c572ddb5e3cde8b3a84ace31d242c,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477622,52.928440,On or near RIVER STREET,E01013523,Derby 008B,Offender sent to prison
f5dbff56f757aec747ae78f967faa6fa071ee5d1d458da7aa1e90b4adc4d2e65,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.505676,53.093126,On or near LEASHAW ROAD,E01019423,Amber Valley 002B,Court case unable to proceed
0cb406dfab13685988ebd3d774f05cfd072cc851ee3799474b524d149a1a7ff7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.439012,52.924434,On or near Parking Area,E01013507,Derby 012A,Court case unable to proceed
cab4605203cc78d866759b361629757036cd78a49e402a7e21714004dbe26c69,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.450805,52.934045,On or near Supermarket,E01013533,Derby 007A,Offender sent to prison
332cf869337b7ed90a9e539ce65b6c05b7d825645209b0d0e73e4a309dff2442,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.446736,52.935788,On or near RIPON CRESCENT,E01013533,Derby 007A,Offender sent to prison
066a156ca7244a5e409c963f174d87e80328526c71c6e5c44ed164996c3673fd,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.472799,52.920193,On or near Shopping Area,E01013479,Derby 013F,Offender sent to prison
4430e4e5fb2f40c99202a4cf13c6c87892ae4db501732b594e49dd1db957ce81,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.309237,52.973508,On or near Shopping Area,E01019672,Erewash 003E,Offender given community sentence
fa093f3508e39ff74d5a67ec278f67ee5ad9d96a59f41c05f42ead0a9805c20d,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.426690,53.238502,On or near B6057,E01019538,Chesterfield 010A,Offender fined
db4e5c1f4b65205a917eca44efddae508af703db5abb28a6b9bac47252144c5b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.447881,53.255600,On or near BROOM CLOSE,E01019544,Chesterfield 004D,Offender given community sentence
d73c8fcdf1b896ab54bf3652e9da57c3e5bac67fe111b8a70ae2f974a1847737,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.440973,52.937334,On or near Supermarket,E01013534,Derby 006D,Offender sent to prison
adb078f7cdeac7e41f69c8ba1bbe313f06419af0b525a5ab3283e58ab0f259b8,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.215812,53.203323,On or near DIVISION ROAD,E01019507,Bolsover 007D,Offender fined
805fe896298375ccb0863608e787448ea852b3bfafd79adab301e9866ccb1090,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.918203,53.251393,On or near ROBERTSON ROAD,E01019762,High Peak 012D,Defendant found not guilty
6c92d97ca08b5eeacbf9934b688959b689e9a6d2a30b4b9626805311027dd714,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.336014,53.100643,On or near MANSFIELD ROAD,E01019517,Bolsover 010E,Offender sent to prison
6ff44e17480a2ffbd56dbcac1f660e0ef2dae50ca338934fe3e651402d849532,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477840,52.919038,On or near DEGGE STREET,E01013479,Derby 013F,Offender sent to prison
ef347b8429bc088d600e4b4d7f10d439f397272a605cca48c444410ea3fd7de8,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.262750,52.900576,On or near NOTTINGHAM ROAD,E01019680,Erewash 014D,Court case unable to proceed
