Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ba689255d168cb349c5a4eed9aaf6cd1ea4b1a34a5f4254a006aac3600ec35fe,2017-01,North Yorkshire Police,North Yorkshire Police,-1.083102,53.965204,On or near GILLYGATE,E01013366,York 013A,Offender given community sentence
030d340960d8501a3f3257498f14c547622aca13e63c2735bdbdea28201f41af,2017-01,North Yorkshire Police,North Yorkshire Police,-1.495782,54.002229,On or near HIGHBANK GROVE,E01027726,Harrogate 014C,Offender given community sentence
13724bbdddfbf9d38d1c5b6da2a4b472b015cc2509a482725dff17faab3daa02,2017-01,North Yorkshire Police,North Yorkshire Police,-0.406948,54.280975,On or near VICTORIA ROAD,E01027804,Scarborough 010A,Offender given conditional discharge
891708c82b60cde3fb2a92dc02ab7fec43bfcad147ae5d661dadb0392b831881,2017-01,North Yorkshire Police,North Yorkshire Police,-1.540516,53.993618,On or near Shopping Area,E01027678,Harrogate 015E,Offender given community sentence
b3694ff42a13d7c81c59e0123ee7ba442f3defa4e64d411e2b91f6ad19ddbb3e,2017-01,North Yorkshire Police,North Yorkshire Police,-2.020644,53.956790,On or near Supermarket,E01027582,Craven 006D,Offender given suspended prison sentence
aece5212e69447629984c3060fd183060fa205f43a909ed2e53d25b5971c333f,2017-01,North Yorkshire Police,North Yorkshire Police,-0.401302,54.282366,On or near Shopping Area,E01027806,Scarborough 006B,Offender given community sentence
38b8ed33d5cf87291aa18734a52c1562390fe8328cf1b40bdad92548a3e26929,2017-01,North Yorkshire Police,North Yorkshire Police,-1.737356,54.402550,On or near TOWER STREET CASTLE WYND,E01027770,Richmondshire 002F,Offender given community sentence
092d45d022689203f167a03669e70f739d8ad1b8a37d96e754d1ec6c415a4006,2017-01,North Yorkshire Police,North Yorkshire Police,-1.085964,53.969531,On or near SCARBOROUGH TERRACE,E01013343,York 009A,Offender given community sentence
5995111236d3f56a607c8406331c93c15f7bc67ab1ee0dc0ba68b463a55300b0,2017-01,North Yorkshire Police,North Yorkshire Police,-1.693581,54.381265,On or near GRANGE ROAD,E01027749,Richmondshire 004A,Offender given suspended prison sentence
bce8cbf169785ced1bf9d2c8db9112aa2cbfcdf0bd365c39fe555c2e64440b06,2017-01,North Yorkshire Police,North Yorkshire Police,-1.125697,53.954700,On or near Supermarket,E01013445,York 016F,Offender sent to prison
b772855b99d05007cb3fe9a2642273273130c538d86a6da7bb37bbab24403c58,2017-01,North Yorkshire Police,North Yorkshire Police,-0.403016,54.284537,On or near CASTLE ROAD,E01027806,Scarborough 006B,Offender given conditional discharge
0192d5e8ac87ba1792234b2eb28f81fbbcdf17aa9f5e929f1825756599a830c9,2017-01,North Yorkshire Police,North Yorkshire Police,-0.619536,54.484710,On or near BAGDALE,E01027870,Scarborough 001D,Court case unable to proceed
c0547920305e3bd4d498d1ca4f8cd1c4a875c839149ad46c9551b3ac970cd797,2017-01,North Yorkshire Police,North Yorkshire Police,-1.154018,53.706217,On or near WESTFIELD ROAD,E01027889,Selby 010A,Offender given conditional discharge
bd43c3c893c016e2de9ad2a8827569af3dc062c929bd337a16a7b86b73f4d6f6,2017-01,North Yorkshire Police,North Yorkshire Police,-1.539447,53.993722,On or near Shopping Area,E01027678,Harrogate 015E,Offender sent to prison
6ca2e19448c7775d919881080cb0e98ef421f7245ef2dcb13c9dff7c5553984f,2017-01,North Yorkshire Police,North Yorkshire Police,-1.521178,54.127638,On or near AISMUNDERBY CLOSE,E01027711,Harrogate 004G,Offender given community sentence
4bc67acc4362d9cf80918006d962a78efa65be155b31b7477bbdb46bd1cd454a,2017-01,North Yorkshire Police,North Yorkshire Police,-1.736548,54.403591,On or near Supermarket,E01027770,Richmondshire 002F,Offender given conditional discharge
48bc78ecd74b8535c084ce6b4884f1bbbca48002650417aff583dd1fde27c9ad,2017-01,North Yorkshire Police,North Yorkshire Police,-0.610562,54.477587,On or near TALBOT COURT,E01027866,Scarborough 003D,Offender given suspended prison sentence
1a52d011a15c2a731db7fe7e400f6dcddaf77d38f378ff9afe47a21ed4d4cd2d,2017-01,North Yorkshire Police,North Yorkshire Police,-1.077482,53.922153,On or near Shopping Area,E01013365,York 023A,Offender sent to prison
3aa7c0c68a49707a91ce80f97ad32369726a80013f297c39c4a8545f23664a23,2017-01,North Yorkshire Police,North Yorkshire Police,-1.227235,53.753298,On or near CHAPEL STREET,E01027899,Selby 009D,Offender sent to prison
cc9d11ec9e51785713001373be27ee7fe3d35231fbed80c8084498ebcbb255d9,2017-01,North Yorkshire Police,North Yorkshire Police,-1.060639,53.779640,On or near KITCHEN DRIVE,E01027909,Selby 005E,Offender sent to prison
618e5ae4a23733c63ce0344f419faedf6cfc7f8dbcabadd2e39f3d6b0a649d93,2017-01,North Yorkshire Police,North Yorkshire Police,-1.737356,54.402550,On or near TOWER STREET CASTLE WYND,E01027770,Richmondshire 002F,Offender given community sentence
807c671a302b4052e7c57fa1d24771762aebc20727e46bf4feade0969f85c12b,2017-01,North Yorkshire Police,North Yorkshire Police,-1.549974,54.004888,On or near Petrol Station,E01027691,Harrogate 011B,Offender given conditional discharge
d15400e25079c3fedbb4c8bc3ab6314f201eb874d1db7360f5866ec80ad0fa53,2017-01,North Yorkshire Police,North Yorkshire Police,-0.404670,54.238520,On or near HOLME HILL,E01027807,Scarborough 011A,Offender sent to prison
308245fbb88220eeb77bb63d1d475f762aec713b3cf1664249e73f353074246c,2017-01,North Yorkshire Police,North Yorkshire Police,-1.080451,53.958910,On or near Shopping Area,E01033070,York 013I,Offender ordered to pay compensation
6c9ffe7f376ccf2546962bbeaac4985051e2b3ffb2c3e96e160ee0627aea4e0c,2017-01,North Yorkshire Police,North Yorkshire Police,-0.479660,54.254401,On or near SEAVEGATE CLOSE,E01027814,Scarborough 013A,Defendant found not guilty
d15448ef4b70e01896e870960d27b7451b69eb524a730757743371d5c8a9da5e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.090134,53.977580,On or near LITTLE AVENUE,E01013350,York 009E,Defendant found not guilty
b106c37ee7cfc4d65fe202e040f6bbb9b80ddbe16799d8b21e37804323d60c04,2017-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Offender given community sentence
5f3ec7ea232575c6c204e8fa25ccc582ecd7786581868f97898b1df83a7ba03d,2017-01,North Yorkshire Police,North Yorkshire Police,-0.423064,54.293375,On or near VERNON GROVE,E01027845,Scarborough 005D,Offender sent to prison
ec650c6b80444f1551a9f9af0dce37482ae987e5fa6d1e4bc0a165fa8184fb8a,2017-01,North Yorkshire Police,North Yorkshire Police,-0.779637,54.120078,On or near BAZELEY'S LANE,E01027791,Ryedale 008G,Offender given community sentence
80707b78bbedc5f8b7950e6c17a393eb2d3fe2b11a9d9182fc3e4f189a0ca2ae,2017-01,North Yorkshire Police,North Yorkshire Police,-1.500115,53.998382,On or near Pedestrian Subway,E01027727,Harrogate 014D,Offender given community sentence
23d727220cde31d1c17f51fdd452fc67001fdf83c7206aae434c666519e7f66e,2017-01,North Yorkshire Police,North Yorkshire Police,-0.403235,54.279659,On or near SOMERSET TERRACE,E01027804,Scarborough 010A,Defendant found not guilty
94e790e9ffb722be980a5e995440988fce783ce56d55329b8bf0b24744799776,2017-01,North Yorkshire Police,North Yorkshire Police,-1.154018,53.706217,On or near WESTFIELD ROAD,E01027889,Selby 010A,Offender given conditional discharge
0a8855e9381a38a30c7ccd3a9f06fd6f624d28a2ba9aceab49c6751cb498f794,2017-01,North Yorkshire Police,North Yorkshire Police,-1.449449,54.363395,On or near A167,E01027611,Hambleton 004F,Offender given community sentence
89ebbf60ffe13bd048dbb395d217146c323f7a83a0828501c513eadcb7517cd9,2017-01,North Yorkshire Police,North Yorkshire Police,-1.574253,54.001364,On or near PETTY WHIN CLOSE,E01027721,Harrogate 011D,Offender sent to prison
99a2d1912aff20661871de3e516cde2f884c79a4fadfa2691bf03f35ac09626c,2017-01,North Yorkshire Police,North Yorkshire Police,-1.046454,53.988719,On or near Shopping Area,E01013409,York 005C,Offender given suspended prison sentence
39a0779ba9317d4ce80f78b95b1ad4b3b967f34323ba1926238f2fbc642858c0,2017-01,North Yorkshire Police,North Yorkshire Police,-1.101739,53.981757,On or near LINDLEY ROAD,E01013435,York 006E,Offender given suspended prison sentence
0e65440f0e24d63ec208ddda7d41f4dffb50b971db29915eb056d09e18355c9e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.439238,54.343630,On or near ANCHORAGE LANE,E01027611,Hambleton 004F,Offender given conditional discharge
0f3c2c6566769c31c3f4908292aa2237cd5368cff3d2f3919b05229762ce3b03,2017-01,North Yorkshire Police,North Yorkshire Police,-1.112591,53.988444,On or near VILLAGE STREET,E01013429,York 006B,Defendant found not guilty
781d375cd4ab44b9c914162d44ee89fdd70b7df5670dd8e48701fb81d75ae82f,2017-01,North Yorkshire Police,North Yorkshire Police,-1.533030,54.002936,On or near WOODFIELD GROVE,E01027740,Harrogate 013F,Defendant found not guilty
770b6e4721f08054d0bdf6dc8fe8b2bf9eb967a205761d168bd67d5d6d00b711,2017-01,North Yorkshire Police,North Yorkshire Police,-1.044785,53.792098,On or near RIVERSIDE CLOSE,E01027878,Selby 005A,Offender given conditional discharge
35c6c395e014b9a7ddeecea3dd4f2ea741947c6207a081492456ed66db7dfbfe,2017-01,North Yorkshire Police,North Yorkshire Police,-0.418403,54.297512,On or near Supermarket,E01027845,Scarborough 005D,Offender sent to prison
64db75da15213b6665c583fb0a9457548f2dd02f921e663a07421e6ab9c224da,2017-01,North Yorkshire Police,North Yorkshire Police,-1.071500,53.779823,On or near Supermarket,E01027909,Selby 005E,Offender given conditional discharge
1dfc7bd4576225ef1baef59ccc99d0ec51a7592368528f8932087a248b4aae82,2017-01,North Yorkshire Police,North Yorkshire Police,-1.686849,54.379819,On or near WALKERVILLE AVENUE,E01027749,Richmondshire 004A,Offender otherwise dealt with
579b8b3bfd1568ba0d56269f7eeee7985657595cc2c431549a508535506b2daf,2017-01,North Yorkshire Police,North Yorkshire Police,-0.627221,54.482964,On or near AUCKLAND WAY,E01027837,Scarborough 001A,Offender given community sentence
7075fba3da7deafc114a5f222055d0aff15dc3e3d95d5feb2c17fc5a42df44aa,2017-01,North Yorkshire Police,North Yorkshire Police,-1.088711,53.973624,On or near WILBERFORCE AVENUE,E01013347,York 009C,Defendant found not guilty
a4bcbd006263dca70b33a301b638e9f6cfff71b58657159343a82085392d8859,2017-01,North Yorkshire Police,North Yorkshire Police,-1.067752,53.782581,On or near BACK PARK STREET,E01027909,Selby 005E,Offender sent to prison
71871f2af82f0c6b7b2b920c1fc45b63b051df135e552dfb461adb983aca38f4,2017-01,North Yorkshire Police,North Yorkshire Police,-2.018558,53.960646,On or near ALBERT TERRACE,E01027577,Craven 005C,Defendant found not guilty
ee09ecb0a8ae621d71514569373d8a798f5ce94fcc07aac5e66a67569374689d,2017-01,North Yorkshire Police,North Yorkshire Police,-1.322713,54.447662,On or near Parking Area,E01027617,Hambleton 003D,Offender given community sentence
3df4ba23418afdb5f6d26fec57ef221ac7133a0d0edebef280aedec2756a8246,2017-01,North Yorkshire Police,North Yorkshire Police,-1.091449,53.973905,On or near CROMBIE AVENUE,E01013347,York 009C,Offender given community sentence
b9fbb805ff3cd33e9c100f760240e25ae809685e6de513ed0e626e954d6e68b6,2017-01,North Yorkshire Police,North Yorkshire Police,-1.052029,54.245888,On or near CONOWL CLOSE,E01027781,Ryedale 003C,Offender sent to prison
e902768f9c929a87cc56145a4d23134ae5d709e2a5c8c45498f2a8439e24c37e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.468254,54.007449,On or near Parking Area,E01027673,Harrogate 009C,Offender given conditional discharge
9f54c757b5d936696ce593a3303bd5c176c2c790921e5886fb0cc215167684af,2017-01,North Yorkshire Police,North Yorkshire Police,-0.401302,54.282366,On or near Shopping Area,E01027806,Scarborough 006B,Offender sent to prison
692678de740fce432c0f96bf52229658828dc407ca1f32184a729ad1f35145d0,2017-01,North Yorkshire Police,North Yorkshire Police,-1.059787,53.954050,On or near Petrol Station,E01013363,York 019D,Offender fined
3ddbee86702975b5af2f95e62833ddcf70ac4531605a28499b201ceacf33553a,2017-01,North Yorkshire Police,North Yorkshire Police,-0.479660,54.254401,On or near SEAVEGATE CLOSE,E01027814,Scarborough 013A,Court case unable to proceed
0811a0af7b357b1d4236c26c0c84e573f3f0a2194d03b6c82bd84b34beb5f5fa,2017-01,North Yorkshire Police,North Yorkshire Police,-1.528225,54.136348,On or near Supermarket,E01027713,Harrogate 002B,Offender sent to prison
6d802c012eea8d0a85e0a301bb622199d5785e3d8dd6e3f43153438990675fdb,2017-01,North Yorkshire Police,North Yorkshire Police,-1.096017,53.974155,On or near ST PHILIP'S GROVE,E01013349,York 009D,Defendant found not guilty
fddd9b308be2d4e10eb6b536b738492311cf689e1b86be3938d3310fd8e97a91,2017-01,North Yorkshire Police,North Yorkshire Police,-1.085964,53.969531,On or near SCARBOROUGH TERRACE,E01013343,York 009A,Offender given community sentence
c1929df829eb77f73d840d8ce6714f1bf2c5202aeb30f907b4e488a6fe212a99,2017-01,North Yorkshire Police,North Yorkshire Police,-1.082914,53.952224,On or near CHERRY STREET,E01013418,York 019F,Defendant found not guilty
a9825edabd7f0e345bad50e0dfc2fb08e5460f49b7158cb11dc91c787ca43667,2017-01,North Yorkshire Police,North Yorkshire Police,-0.400565,54.287138,On or near QUEEN'S TERRACE,E01027847,Scarborough 006D,Offender sent to prison
b6c7572e7a78d78f4a50c0307a17fa0d3d0c18f4e929df637129ebef93596d74,2017-01,North Yorkshire Police,North Yorkshire Police,-1.077482,53.922153,On or near Shopping Area,E01013365,York 023A,Offender sent to prison
93b7b711c9aa54d51de226f68806e0c3b351810d9250a230c96abbf5d403fa47,2017-01,North Yorkshire Police,North Yorkshire Police,-1.113746,53.961326,On or near YARBURGH GROVE,E01013393,York 016A,Offender deprived of property
eebf73f8a87992e2252e8fd032c3b0196ab5f047470ddc3c321a1cd7b18b53ba,2017-01,North Yorkshire Police,North Yorkshire Police,-1.042369,53.800231,On or near THE LAURELS,E01027877,Selby 003B,Offender sent to prison
e87f93b64544c13687e33c0a5eb4ca9b706ad2ac46c0b78bac34f3e002bad374,2017-01,North Yorkshire Police,North Yorkshire Police,-1.607341,54.045390,On or near CLINT GARTH,E01027682,Harrogate 018A,Offender sent to prison
d3bcaf4a246e60b3ae0394759a0d560e020e1728169bd046633c79f6e17b3957,2017-01,North Yorkshire Police,North Yorkshire Police,-0.303228,54.214115,On or near HERON COURT,E01027830,Scarborough 014D,Offender sent to prison
3679b93d36be057ebae39c48dfaaf7e6809e33a1ead120a060ac8a2f2de31b21,2017-01,North Yorkshire Police,North Yorkshire Police,-1.082777,53.957786,On or near CHURCH LANE,E01013366,York 013A,Offender given community sentence
6b72c742ce620a4451e0ddc0f878ceeb125893a74cc45287d2421ce238c1c0e2,2017-01,North Yorkshire Police,North Yorkshire Police,-1.059523,53.962388,On or near FOURTH AVENUE,E01013383,York 010D,Defendant found not guilty
017e1ef98e64ccbd324fd98df05e118f38a1122f12356e99ab63d2e9f285eeda,2017-01,North Yorkshire Police,North Yorkshire Police,-0.401302,54.282366,On or near Shopping Area,E01027806,Scarborough 006B,Offender sent to prison
f0bf9e0ac6d6548307d48b23d90395bce364c9d56d63c5996664fd41f236859f,2017-01,North Yorkshire Police,North Yorkshire Police,-1.075251,53.993483,On or near ROSE TREE GROVE,E01013410,York 004D,Offender sent to prison
d78f21dbc55d82e93256f0c5452e6d8e044f71d7c06f54e0bf0a99647beaa7b4,2017-01,North Yorkshire Police,North Yorkshire Police,-1.096396,53.972864,On or near WATER LANE,E01013349,York 009D,Defendant found not guilty
49fc8776c691ff114dcd035683a8f1a9ec92855a690bacf8813294b6de5de8c9,2017-01,North Yorkshire Police,North Yorkshire Police,-1.532986,54.124027,On or near OAK ROAD,E01027710,Harrogate 004F,Offender sent to prison
184c173796665703bbb99c2fbdc2c563badc24a663505f6281f12d1a84960e18,2017-01,North Yorkshire Police,North Yorkshire Police,-1.085582,53.962625,On or near Parking Area,E01013366,York 013A,Offender given community sentence
be779895b3032f08715d6e426ac4f5b41a09198e2adafa3f33acfd2864c37924,2017-01,North Yorkshire Police,North Yorkshire Police,-1.433359,54.339370,On or near Shopping Area,E01027608,Hambleton 004C,Offender sent to prison
33e28993792ce590116d9659275f88eaaf24b5e2ea0e6109c6c3830757322ca6,2017-01,North Yorkshire Police,North Yorkshire Police,-1.444788,53.951142,On or near STATION COURT,E01027725,Harrogate 021D,Offender given community sentence
bc72ec3721769f69264c47467202293f79e36e364da2277a61fb8a46d9c04572,2017-01,North Yorkshire Police,North Yorkshire Police,-1.086732,53.958796,On or near Nightclub,E01033068,York 013G,Court case unable to proceed
70c787b23594256f5d97d84bf3249cf1d504ea5ce68dc59b2cc5b05d01fab91d,2017-01,North Yorkshire Police,North Yorkshire Police,-0.401302,54.282366,On or near Shopping Area,E01027806,Scarborough 006B,Offender given conditional discharge
0c4b7660ddf6b7e6cb12fc29c69e72bafd31891d5715ecdd83bbdf9749bfd6c4,2017-01,North Yorkshire Police,North Yorkshire Police,-1.267953,53.722067,On or near MARSH CROFT,E01027892,Selby 009B,Defendant found not guilty
64f0b948ae1c156f910aec6d03f1cdbf8babe3b0a9271a80db0fdebada426bd8,2017-01,North Yorkshire Police,North Yorkshire Police,-1.011641,53.726421,On or near GRANGE ROAD,E01027884,Selby 008B,Defendant found not guilty
392b77460594fd428438b1d42e1c93d0f4a7bfe6999b038201f1d4c6ae246cba,2017-01,North Yorkshire Police,North Yorkshire Police,-0.781818,54.243371,On or near FISHERS GARTH,E01027795,Ryedale 002D,Offender given community sentence
94ef9fddf7e48993da5bbc012afe13898c9f974a503a707a103f5dd375d4fff5,2017-01,North Yorkshire Police,North Yorkshire Police,-1.449738,54.348711,On or near TENNANT CLOSE,E01027611,Hambleton 004F,Offender fined
6d2a869243f12879f00d45d7f9e19a246c0db9c11d5e68efef436b9fd42a8322,2017-01,North Yorkshire Police,North Yorkshire Police,-0.405861,54.280871,On or near NORTHWAY,E01027804,Scarborough 010A,Offender given community sentence
38b3c15530ca719be9c370341148e378e467715c87c7e7c3c8886303173c55f7,2017-01,North Yorkshire Police,North Yorkshire Police,-1.938465,53.983047,On or near MOOR LANE,E01027557,Craven 004A,Offender given community sentence
4b62a0774ec08ce8d4b8eaa6f8b1dbf9d8fcc646b4a9dd37d237a5c8ec1bce35,2017-01,North Yorkshire Police,North Yorkshire Police,-1.776780,54.472656,On or near NEW LANE,E01027752,Richmondshire 001C,Offender given community sentence
f009b700ed25d0376f4d8f37d6238e32e10058f62dcf0ea2a7b44cc757eaf23f,2017-01,North Yorkshire Police,North Yorkshire Police,-0.292714,54.186812,On or near LAKESIDE,E01027833,Scarborough 014E,Offender fined
5d314d224780afdaa154cefa7e7dcf592f3e1b23c9f65f60ff7b13cc90b58edf,2017-01,North Yorkshire Police,North Yorkshire Police,-1.062031,53.976942,On or near FOSTON GROVE,E01013385,York 008C,Offender given conditional discharge
7fd52d12130f7cc27b6b726da7f481162409d872ab83c2a725ae9264923c04d2,2017-01,North Yorkshire Police,North Yorkshire Police,-1.085017,53.971034,On or near FILEY TERRACE,E01013343,York 009A,Offender given conditional discharge
