Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
445b13133c81caa73e0183b4c675435ef3f1f8d2d089602eb36bc7e056c9d395,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
3b8e507f8e4b9097a08cb3b7475b3b9588ac1a25c2797ad746f49d687716357a,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
91689a66eda427851bef5071ccc2f6342e29083a07a789040dea04656ab0631d,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
c2114c728113f76585021e1b87c29a6237d6558a1ffc1e90c69932ebd1e7782d,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
7002dfa854086b96e93695a61d1d46b167d46fd364a962ad4129ef87d2f0283f,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
75afc9cf1f6c52730f2e251a32d5a7e94bc77e01d7bd86c12f4481e1aba426ab,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
77a1bb536b2f01195e988b244dffcae3ef70233db339f7e8d521840d8c8630c6,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
14264ece95cce5c2da65664538c6519efba4aa5d375ba02b75c1bde695fb7d0b,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
36326f6571ee4080df59b15ebe24bbcc25bc08f93a9b612efd2a93d194b455e5,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Action to be taken by another organisation
2472db35d68880fc3aa5a1a774342cf7429402d49fc8b104b7c4a242cc623b41,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Action to be taken by another organisation
d6a16ce06b731313437c72fcebb8ac8ada826e5c61333d2487060f61690ce88b,2017-01,Staffordshire Police,Staffordshire Police,-2.218417,53.071433,On or near MARLDON PLACE,E01014358,Stoke-on-Trent 002B,Further investigation is not in the public interest
894e032a9f9b42b3cc9c898d95cd5f8515d760ea3bbd2095bf3fa70000ff1db7,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Further investigation is not in the public interest
894e032a9f9b42b3cc9c898d95cd5f8515d760ea3bbd2095bf3fa70000ff1db7,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Further investigation is not in the public interest
dc1b32c3007f1d1a617a858dc020e7a31cacb0c6ee31406629ff08a3ad859203,2017-01,Staffordshire Police,Staffordshire Police,-2.175805,53.027295,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Further investigation is not in the public interest
06c2370b19deb119dce2855a1434a33f38d33fa053a22ac9929e0f9d2d0e7c25,2017-01,Staffordshire Police,Staffordshire Police,-2.188909,53.077901,On or near OVERSLEY ROAD,E01014260,Stoke-on-Trent 001D,Further investigation is not in the public interest
65ce95c76d24857d86a99d7a6b4a981c847b4d90611e35c7a5cfb778691bacdb,2017-01,Staffordshire Police,Staffordshire Police,-2.137081,53.059230,On or near PICKMERE CLOSE,E01014272,Stoke-on-Trent 007F,Further investigation is not in the public interest
192ca949c3b7ee8065dad61e3cacd268a73f45f99092d2b7c5aa285fe4a5d11c,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Further investigation is not in the public interest
d2ba5c353eb00c406587d61d6f759df0601b7485479e6779546f40ade9cb6727,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
27d188af3dff6dcd85771c09e97d6a035c3ca4f34785a9b3625d01aef725b51b,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
fdb1447198a07c1fc04e1dfefe3d7c2a6b67539c41d5e91bc062dfbfa6cdca37,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
70187dae39031d639a7f2c9bb86dd588d214beaa60d42d0b1b205764978d3b2e,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
2b44237d20a890a758d22a859e829954692cd20427a0ea97e0cbc3858add7119,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
54f2b488dc784fa3a8b3637664d4fcd560f1f7973709564e9dfb21c4b0b6df01,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
c301732111a68f6ed4aa08100340529928ca342acbafe0b465d4a7f3f6410689,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
7f173ce72603903be2a65497344992b6ebbbeb93f440b9270ac19c0a221fdec7,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
09a083c16972dd03d788bef73d58ce3ceb77a985f49a1b20de3cdac2d27ea2d7,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
08f3b42015cd2459f78da482630f6f4e6f6110756d822a534cb044d606b942f5,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
e799af2ef6133befced3c7dbd8bdc333c09935dce88b4e8364bbc9e639dde85d,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
8bfa7e7f4f1779c0f490aed1377c45de3edb296ff25367bd03a4c870bc9f1916,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
9ac299d4e386b49d0d0c202ce232ff0728fa97d835aafeee1514bbdf5e32420c,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
c92ce8e1fabf83424f7033bf8d40c9a03621243599463696fdebc36ffa97a76c,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
1be500813fe7755e61eb018e69fedc5ed9d053a33e261960d5333d6ad800594a,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
a126bcfb6a5ca996fbbd9fdbed86d6ee5123875f6c7124cf4a84a2c5e02ee0aa,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
4b0f8c3ee6f91eb856cbd12eb79351783db7623469b240a13caefe388532a0ba,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
6672fd36dbe520a9c5e27655d945e35faaf7931042258c1ed9aa3c7bbcdaad60,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
f265cbf0aa173df2288b8ee9147628fd64ca1b919954085268e9430b55b29fcb,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
92bcb89e5ab6da05e63cd8be3b63c72014491a3f33003027d8fde6f0da156a4a,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
612b79beff24d8daebda66e4306980d98ab5cc38e0f3c9a2b0966593c55a5f53,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
612b79beff24d8daebda66e4306980d98ab5cc38e0f3c9a2b0966593c55a5f53,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
8ec517f87e53cc9f82ff2a86c4acf91195054546857ebb63dfe297b41c1c3971,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
9252a46754de21deb0826aba89cc6b883cb3221d7be2f78f80f1f633369127c3,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
f5f535cab6972f99821fc0d1d9d69eb6e85de21edf99aa81a65d192dd06cfedd,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
2582d360694f6ccffa984d5623f4390c89cb6fff1bffb171ef88f59443a51719,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
1e8ef42f23a45c1f115a6e193131b1d440afd039262efcaf2f608ecf28dcc722,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
76410e20f772748c5cb45f8c1c83a6c4adf50641754ab352f6db21efa44cb76f,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
63165490aefa20868108ff1763a5a20e2017247fa790816f5a368411f5696bcb,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
5eaf0c55981d8193a34c2ffd0d7daf66255bb5282357e2bb7fc43f2d626364cd,2017-01,Staffordshire Police,Staffordshire Police,-2.094244,52.984366,On or near HENDERSON GROVE,E01014366,Stoke-on-Trent 028B,Further investigation is not in the public interest
5d2e80aed1a04b37d66efedc34110a178889609f2eb60b9cca6c077f510ce8c2,2017-01,Staffordshire Police,Staffordshire Police,-2.110226,52.978320,On or near HIGHFIELD AVENUE,E01014322,Stoke-on-Trent 031E,Further investigation is not in the public interest
5d2e80aed1a04b37d66efedc34110a178889609f2eb60b9cca6c077f510ce8c2,2017-01,Staffordshire Police,Staffordshire Police,-2.110226,52.978320,On or near HIGHFIELD AVENUE,E01014322,Stoke-on-Trent 031E,Further investigation is not in the public interest
93f570eb29a02ae8cbb19501f30e22b1d7a4444e928265fb3d81cae0362308fb,2017-01,Staffordshire Police,Staffordshire Police,-2.195840,52.990300,On or near ALASTAIR ROAD,E01014343,Stoke-on-Trent 023D,Further investigation is not in the public interest
21e1339ac34e8fe170d5d4d9723601f055bdd4e9737e12b894cdabe5e505469b,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Further investigation is not in the public interest
1db8d56c1b94995bb98ec4c99b40abe757164c61ded7220fd649d963343dcfd4,2017-01,Staffordshire Police,Staffordshire Police,-2.166017,53.009969,On or near VICTORIA ROAD,E01014282,Stoke-on-Trent 016D,Further investigation is not in the public interest
aeeb1877c0967ddd025e9be3cb4c06d64e8e66395056de6770fbeef95024a749,2017-01,Staffordshire Police,Staffordshire Police,-2.241744,53.007430,On or near JENKINSON CLOSE,E01029600,Newcastle-under-Lyme 014D,Further investigation is not in the public interest
5310dc665062cd94ea599b26c2b913a524343f73bb667fe928862cbf1ddd5849,2017-01,Staffordshire Police,Staffordshire Police,-2.007612,52.721589,On or near ROWLEY CLOSE,E01029390,Cannock Chase 004D,Further investigation is not in the public interest
4244bdd86338fc61e762f8deefc9a3b9644eda90024c0d8560ee7dd2674ba025,2017-01,Staffordshire Police,Staffordshire Police,-1.648165,52.819459,On or near MOORES CLOSE,E01029435,East Staffordshire 007B,Further investigation is not in the public interest
e9ccf5112f2406414946f438f1d4564bfebda30654acf4ea7701cc5aa196fc66,2017-01,Staffordshire Police,Staffordshire Police,-2.172106,52.944627,On or near BROOKHOUSE DRIVE,E01029682,Stafford 002B,Further investigation is not in the public interest
6ae6f7358093af5503292fe2f1e2e69a6e117c62cc61c2d599305eb6ff670257,2017-01,Staffordshire Police,Staffordshire Police,-2.133122,52.791255,On or near KEATS AVENUE,E01029716,Stafford 013B,Further investigation is not in the public interest
af814c1bd8a1082818ae4eaf98077b6918cae88bc46faf9bb8e69eb9852beb89,2017-01,Staffordshire Police,Staffordshire Police,-1.978946,52.697064,On or near BRISBANE WAY,E01029379,Cannock Chase 006A,Further investigation is not in the public interest
d9654ec55df6d9408a7a766b344c03559e36c511f7c055bf33a4507e1d506544,2017-01,Staffordshire Police,Staffordshire Police,-1.632916,52.822334,On or near CHESTERTON ROAD,E01029427,East Staffordshire 008B,Further investigation is not in the public interest
0d49a90b534d91e2e3b39879f9a86265b50b7648bba06568c1291473cf09f2b4,2017-01,Staffordshire Police,Staffordshire Police,-1.928596,52.685115,On or near ASPEN GROVE,E01029490,Lichfield 009D,Further investigation is not in the public interest
c2312bc9c2801d54dbe663cb5ede5ba204ad32757c0fcc0ffb2e0479a14fcbfe,2017-01,Staffordshire Police,Staffordshire Police,-1.694594,52.637143,On or near UPPER GUNGATE,E01029851,Tamworth 002E,Further investigation is not in the public interest
c7af51828e2746eb160f7b4c2176484cbdca149c45f21970c717dfd115c178f2,2017-01,Staffordshire Police,Staffordshire Police,-2.173183,52.677548,On or near STAFFORD STREET,E01029618,South Staffordshire 003B,Further investigation is not in the public interest
3d305119b7c181513e7eef0edbb102f4598b02b79c02bfcc440696b685eae641,2017-01,Staffordshire Police,Staffordshire Police,-2.193653,52.694192,On or near A5,E01029668,South Staffordshire 003C,Further investigation is not in the public interest
21b92ba2b3cf3694d257655dc6137c40c6c6eaa36402e393add351addc5a3e96,2017-01,Staffordshire Police,Staffordshire Police,-2.075238,52.796160,On or near HELSTON CLOSE,E01029684,Stafford 014A,Further investigation is not in the public interest
b9f1b5dcd94ddbe2aa6f77bb7c1f6de70786f8786b8fd91dac04f63ce8420ba8,2017-01,Staffordshire Police,Staffordshire Police,-2.113256,52.787509,On or near HOWARD ROAD,E01029727,Stafford 013D,Further investigation is not in the public interest
bc728e89dcef9ad806324b7d61f0ff16b14e18fa52e79ce39f3c3b9828169822,2017-01,Staffordshire Police,Staffordshire Police,-1.672438,52.620013,On or near A5,E01029829,Tamworth 010A,Further investigation is not in the public interest
81c0a510bfe813222cff51e1a67c497daae88eb400aac415cd9875d9ccea98d0,2017-01,Staffordshire Police,Staffordshire Police,-2.101468,52.806443,On or near CROSSWAY,E01029722,Stafford 009C,Further investigation is not in the public interest
931d2d5de63e22cb0c91c27c341ef65677ad2819e9915cc9f39b79f221ec169d,2017-01,Staffordshire Police,Staffordshire Police,-1.831536,52.678239,On or near FRIARY AVENUE,E01032899,Lichfield 004F,Further investigation is not in the public interest
9efd36df5dda941c62ace624d240abf67c38288634aa9ba7555e48c358ad2d8e,2017-01,Staffordshire Police,Staffordshire Police,-2.036153,52.841719,On or near OLD SCHOOL CLOSE,E01029687,Stafford 008A,Further investigation is not in the public interest
3c43bd36b3f4b1fee2f8abdd1e0f7b3e252de04d0aa0d988a77d7926e3899a2e,2017-01,Staffordshire Police,Staffordshire Police,-1.815643,52.687178,On or near WISSAGE ROAD,E01029524,Lichfield 005F,Further investigation is not in the public interest
e97834ba156b4e67db01c48a0e16e98858ed2e201133909878a4d702aec886a1,2017-01,Staffordshire Police,Staffordshire Police,-1.815643,52.687178,On or near WISSAGE ROAD,E01029524,Lichfield 005F,Further investigation is not in the public interest
92e5238595ce34de9897795f16e838890c5c005ac7943a4cc366c33c6dffc7c3,2017-01,Staffordshire Police,Staffordshire Police,-1.815643,52.687178,On or near WISSAGE ROAD,E01029524,Lichfield 005F,Further investigation is not in the public interest
a97f2e5d3fc3ffd4a3d902a68c7cc7cc78f6b7b3235c29eecb19fc99cd77aa36,2017-01,Staffordshire Police,Staffordshire Police,-1.815643,52.687178,On or near WISSAGE ROAD,E01029524,Lichfield 005F,Further investigation is not in the public interest
3ec3fb5e30e5e148f9034474a14ee073ee1d950b3c4fe4b0db57e394416332b8,2017-01,Staffordshire Police,Staffordshire Police,-1.950019,52.760702,On or near MAYFLOWER DRIVE,E01029401,Cannock Chase 002C,Further investigation is not in the public interest
2597d1b370f7cfc8e4345cf6342387143bf3ce47a134166d707fcaaca996d01f,2017-01,Staffordshire Police,Staffordshire Police,-2.065065,52.687833,On or near CHURCH LANE,E01029647,South Staffordshire 002C,Further investigation is not in the public interest
98b6ba8ae6c7f00dd296404ea29f5d4e3c5ad61f37838bf73a69a9a45f32a1cd,2017-01,Staffordshire Police,Staffordshire Police,-1.944452,52.768682,On or near GRINDCOBBE GROVE,E01029372,Cannock Chase 002A,Further investigation is not in the public interest
3070567cfbae2f64bd53b796ec296af78bbce8c8281425b9de676b007e8f3e54,2017-01,Staffordshire Police,Staffordshire Police,-2.256847,52.784849,On or near NORBURY CLOSE,E01029707,Stafford 015C,Further investigation is not in the public interest
a1853d2fb454adfea014401bd95d1693183008adf1b4a38b6b6354968a418444,2017-01,Staffordshire Police,Staffordshire Police,-2.166034,53.018122,On or near Supermarket,E01033216,Stoke-on-Trent 016G,Action to be taken by another organisation
528bb6eeca2c6af8eca63d935aef2be94632a3e449cfe915b486b44b1e2ff44e,2017-01,Staffordshire Police,Staffordshire Police,-2.206205,53.055058,On or near HAND STREET,E01014356,Stoke-on-Trent 005C,Action to be taken by another organisation
69ada5185e97d5e4c1c05c86fd1dfd23479c5e818a2587d63403e51c8a742826,2017-01,Staffordshire Police,Staffordshire Police,-2.108254,52.975751,On or near WATERHEAD ROAD,E01014322,Stoke-on-Trent 031E,Action to be taken by another organisation
bb4a7e037447ab3ee185276b8fe919035fa903f871118d5580e89a56fb768daf,2017-01,Staffordshire Police,Staffordshire Police,-1.956109,53.205121,On or near A53,E01029797,Staffordshire Moorlands 001A,Action to be taken by another organisation
414a8d170df4872d424f07a9bbd4d34d85856f9d9787652901965883c0fc03eb,2017-01,Staffordshire Police,Staffordshire Police,-1.984018,52.991836,On or near CHURCHILL ROAD,E01029782,Staffordshire Moorlands 010B,Action to be taken by another organisation
8fc8129a9c057fa90c296dc0d115b8e2c457ef9c917959279eeb379607b65f8b,2017-01,Staffordshire Police,Staffordshire Police,-2.114993,52.973111,On or near COURTNEY PLACE,E01014314,Stoke-on-Trent 031B,Action to be taken by another organisation
de2735505ea6e589e8ba952bc49fb327a75e6a830a382d8c3b5bb01894e40127,2017-01,Staffordshire Police,Staffordshire Police,-2.149622,52.539345,On or near FIR STREET,E01029645,South Staffordshire 013A,Action to be taken by another organisation
b663f1b76a79789d7d73a9e0f909793b2c87e8758c2ce8e188916d544c4a50ee,2017-01,Staffordshire Police,Staffordshire Police,-1.641695,52.799555,On or near ALMA STREET,E01029408,East Staffordshire 011B,Action to be taken by another organisation
0ed6415f2aeede2124d7ac6f8860f50257aeef61bae6751fa34d7be1328948fe,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Action to be taken by another organisation
0a4ec6c420cf5951d6b134fedebb801441b8c5e0f79be4055136520f19cb7dd7,2017-01,Staffordshire Police,Staffordshire Police,-2.072560,52.968299,On or near BRAMMALL DRIVE,E01029702,Stafford 001A,Action to be taken by another organisation
147b30a7dc22c67869b5ce1cfae69eebb3d5590593821461e2ebde53610c3428,2017-01,Staffordshire Police,Staffordshire Police,-2.139515,52.884423,On or near EMERALD WAY,E01029754,Stafford 004D,Action to be taken by another organisation
