Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e4a879fdcfa8d6f9654773dcb34cf550f5676928b6fa4e097e88a882ee623e7f,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
ad2b0a6cbebff3e932260441c01f1a74544dd10a3dc4c8f234236dfa6b97a9bb,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
755abbb90ed4b1c67863424992d4815911853af9736f2a80700f0e9a39334a6a,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
d42c78d63d3cd72fa79eaf8f7105a5ab5708a1dd4fca38f9a997b30c325773f5,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
16573d444df592628a19c0125f36827a0a2dff09addf447b021ca7bd7aa6552a,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
79d185b9de5282a390f1371eae84565ffaa9031a074c516709e715861a24fa23,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
81362f3587e21a2354e243d903228570d6913d84160ac5819b644eae8d228fe3,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
d398fb87111a7ede37a9d570681ee67d9919085115434eeaf008a64681916d54,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
1de1dea05968ff562e591e587c60a5116492e4e026beca602ced2563e78c5243,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
661a9169e789d0c9851f7dee9fbc0428f42e135122607225e01cb37891926237,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
5b4916cf47b88e834936ef699adafeb99eecb1823c8ba6837cb376659f92913f,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
89fb30d63a4a138e90d561ce40e428ea003efec673eb16f6921154f37ede10d7,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
5b4b656e290b8be6862c07fa5d1a9e45751f04f1d9ecc32b188e7c8395a18de5,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
eb8d70f55c273f5a95b44bd76c01ebf2f6055acaff30d0969c7ed86819579069,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
5895c04368b02e5c77b21b479776a04d35384253dbe3eaf5fc1d2987b0c9eff6,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
ff9e7c5c49476e97ee4e4cfb7872a415a4d5b9da4e14881965c1fa21f13621b7,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
f32f08f178ed16158b02c34579189ef9f7ac2b9c2f22e19004f027d040305962,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
303ed7483e8b415f4f861cdd76bb1d60474c34332c5b64a2636a3d841aeb06fb,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
28e1633a6df5d85e76c51ad2daf47aa75f33fe7289979e290ad96631f950b5f3,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
36d6382feac127d8fe372287ea1025da2fccf07f95de91336ea5bc860954b5e0,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
919d752fd04c7126f7c48d5792a291a545c3daa0c9a46b55763850038339107f,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
f8c0b1d31e7fe70282405ddc93b9f5ade04f889cde8581700b23a43607f8e7f9,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
37a29e0b85c050275ac3db0a7793ceaed0ca99a2f39368cbf75d5d39814da618,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
2c93b41d001dbb4544bff8c8f10f12ecc7dba20b7cde88967c6fecbcdc583fd4,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
b1dfad7840f31c8e3d18a44e6e3551b250bb1b3c1a72859a101a0a8219ce5ae5,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
c5c19a0f4ab159608ea36a99b4c090035c3ef473bbf41542b7fbe967aca0e09c,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
48ef2b3bd75a432c470e1c989760e311bc5b134ff774b65a0961e245821067b7,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
e4d59053fe4612db9a7876b39e0ab28ce2595350b01f51fd955386cda68a2669,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
eab30f979c389d1261b42048bc0e939ce343593d3736574adba558d208e87929,2017-01,Thames Valley Police,Thames Valley Police,-0.798485,52.001890,On or near RUSHFIELDS CLOSE,E01033519,Milton Keynes 028E,Investigation complete; no suspect identified
6f48916a9e7e0a0ef2fbeec0427d3b4781f9bcf78c8e4aed18cd541860abc9c1,2017-01,Thames Valley Police,Thames Valley Police,-1.240044,51.740878,On or near ARGYLE STREET,E01028545,Oxford 014A,Investigation complete; no suspect identified
976e7528d0b9141ba0196c2e3399111532627d5f952c70be8c3e5264e2af98fc,2017-01,Thames Valley Police,Thames Valley Police,-0.765726,52.065812,On or near WESTHILL,E01016809,Milton Keynes 006C,Investigation complete; no suspect identified
e8b84eb236fb06e4aefed869f0832bb2303e331a68a05d4304412e5f174e32b6,2017-01,Thames Valley Police,Thames Valley Police,-0.970419,51.451327,On or near DEANSGATE ROAD,E01016378,Reading 011D,Investigation complete; no suspect identified
5a103591602f666add00928981008dd820a568ef90bffc00c6f08c3abb3019fd,2017-01,Thames Valley Police,Thames Valley Police,-0.609640,51.489606,On or near SUN CLOSE,E01016567,Windsor and Maidenhead 010B,Investigation complete; no suspect identified
3e2e8b0e97ee846bef6e5a6a36601517549642a42bbcc8c071a165bd2694dcca,2017-01,Thames Valley Police,Thames Valley Police,-0.788518,52.025732,On or near BENBOW COURT,E01016778,Milton Keynes 020D,Investigation complete; no suspect identified
12f0310d5b8779fe6f5f7c438bb4cc5899982c54fc028bc3fda7fd159bdbed91,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
3f106e3a51b30f43731a3cb74734713cf583cae1d35eb39d68125879ea0c21cf,2017-01,Thames Valley Police,Thames Valley Police,-0.837564,51.829237,On or near AYRSHIRE CLOSE,E01017707,Aylesbury Vale 012C,Investigation complete; no suspect identified
d52774d19ed147479ffc1ea79c8f32ab43f0ab9d80e3bb00d9bd38d834c211a2,2017-01,Thames Valley Police,Thames Valley Police,-1.258993,51.881225,On or near AKEMAN STREET,E01028497,Cherwell 016B,Investigation complete; no suspect identified
6a5d096624e6e349e5146bbe7bb2250ccfef7b755ab1d3fb258dd2ea6119f4c0,2017-01,Thames Valley Police,Thames Valley Police,-1.133661,51.597097,On or near WINDSOR DRIVE,E01028617,South Oxfordshire 012B,Investigation complete; no suspect identified
ef6622ed48012ebf2ac20b0643eb3f5cd90e270bc1fc14917fffd1eab96ba524,2017-01,Thames Valley Police,Thames Valley Police,-1.279585,51.682368,On or near SELLWOOD ROAD,E01028695,Vale of White Horse 005C,Investigation complete; no suspect identified
6926f83f7f89e2980c06655246145bd106d3f2b9e284c21122f9fb11edb56d04,2017-01,Thames Valley Police,Thames Valley Police,-0.726144,51.619000,On or near BASSETSBURY LANE,E01017909,Wycombe 016B,Investigation complete; no suspect identified
cc45b9898791e02ad034c8c349f240d0b180a750e415ef0063ca86c2059192ea,2017-01,Thames Valley Police,Thames Valley Police,-0.752199,51.399652,On or near LEMINGTON GROVE,E01016231,Bracknell Forest 010D,Investigation complete; no suspect identified
fde55c221afcd485deb5dc928338e1dfe5273e0c66319c7a726fd14f6658162f,2017-01,Thames Valley Police,Thames Valley Police,-0.987896,51.454941,On or near LORNE PLACE,E01016358,Reading 007B,Investigation complete; no suspect identified
2fe6c4163ef4147513ba86c7f10bcfa73b3694801154b95cfa494a74848a3145,2017-01,Thames Valley Police,Thames Valley Police,-1.211799,51.740215,On or near BARRACKS LANE,E01028531,Oxford 013A,Investigation complete; no suspect identified
1fe35d25ca2e8331be0fd1f9c6b19a68d389d767e6d0c21883155615aea1516a,2017-01,Thames Valley Police,Thames Valley Police,-0.781068,51.571324,On or near Sports/Recreation Area,E01017894,Wycombe 022F,Investigation complete; no suspect identified
bef7c2422de1a89f3994a7dbd7e1c8eff083b1cbd5779721adda91e2093f5974,2017-01,Thames Valley Police,Thames Valley Police,-0.557575,51.608023,On or near CHURCH LANE,E01017755,Chiltern 011B,Investigation complete; no suspect identified
315cb8a63970fc3518a1ea9c17ac05fd7a524339097d657c730aa73b63e7e823,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
29f67fa262a0e6ca4148513dbddde72629cf9c51067b2ed73e2d00f9f2f81c5c,2017-01,Thames Valley Police,Thames Valley Police,-0.950917,51.475243,On or near ABBOTTSLEIGH GARDENS,E01016410,Reading 001C,Investigation complete; no suspect identified
451b4d5de26fa9109273f472b27d81620710f692b44c5cd07323648851434ac4,2017-01,Thames Valley Police,Thames Valley Police,-0.530639,51.485882,On or near CROWN CLOSE,E01016480,Slough 014B,Investigation complete; no suspect identified
f5a3b5f1cd8705872311413802287239b5f1e277841a392122187a997036711d,2017-01,Thames Valley Police,Thames Valley Police,-0.904117,51.536076,On or near Shopping Area,E01028655,South Oxfordshire 017C,Investigation complete; no suspect identified
364639d76ca2430f882bfce1c823a0309de7c5c6a44e0984a0039ca43dd6b2ab,2017-01,Thames Valley Police,Thames Valley Police,-1.592992,51.769638,On or near STOCKS GREEN,E01032950,West Oxfordshire 013F,Investigation complete; no suspect identified
ceab61e5b7824090fdf1f76a461443080808ef351d2caa20a02fe0711e6e33f8,2017-01,Thames Valley Police,Thames Valley Police,-0.707714,51.647402,On or near LOWFIELD CLOSE,E01017884,Wycombe 024E,Investigation complete; no suspect identified
4842f7209e0ccac53fcc4e53c4f539236582e1ad49ed5093aea6b89628f3c777,2017-01,Thames Valley Police,Thames Valley Police,-0.687186,52.038340,On or near NEWMARKET COURT,E01016783,Milton Keynes 017A,Investigation complete; no suspect identified
fd966d17ba467a08384bf27ec96e2beabd3bb224d4eefed0cd76b3378df39225,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
5d215c1d5de3a9fcdfb9ea01a2f20df831a03100e9f6d90530ba61df12e5d5a7,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
c8ad49f949d054e761655c06447b4cc6f37816301ef8bf060b3b3c74b8ce1c51,2017-01,Thames Valley Police,Thames Valley Police,-0.609899,51.720854,On or near LONG MEADOW,E01017795,Chiltern 002F,Investigation complete; no suspect identified
259f3ba6ece1d5fd45117d8db7798b814cbe9f14143c34e84cf1f1a682b850d8,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
5f1c752f043d365b95f5caf908d871f1c61b8380f7e77cc975dd7f898d5feb27,2017-01,Thames Valley Police,Thames Valley Police,-1.593088,51.770295,On or near BOUNDARY WAY,E01032950,West Oxfordshire 013F,Investigation complete; no suspect identified
33bc31fd185b071a8c0662f2041475f4499b2d02d484574c6d9d21ca724c5afb,2017-01,Thames Valley Police,Thames Valley Police,-1.322643,51.405604,On or near Parking Area,E01016346,West Berkshire 019B,Investigation complete; no suspect identified
ba4a8088403b628451f6c0c82d4f37c3c9112888c2b2de64438a3ffe078acdff,2017-01,Thames Valley Police,Thames Valley Police,-0.946364,51.446626,On or near CARDIGAN GARDENS,E01016418,Reading 012E,Investigation complete; no suspect identified
b29434dd00cc897f288c7166d39e592eecbbecfdd73436414ccfaf24fd78eef2,2017-01,Thames Valley Police,Thames Valley Police,-0.615162,51.492737,On or near WILLOW PLACE,E01016567,Windsor and Maidenhead 010B,Investigation complete; no suspect identified
9c450cda2dba4171a52948ca7f7e5a1ef2e4a94d0feef0669a4c1edbc2fe6acd,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
0d7cfa664a29fd78a91c15ddd2cc41bfa92b176647d2dabceb1b9074f0bdf73d,2017-01,Thames Valley Police,Thames Valley Police,-1.269780,51.677776,On or near GALLEY FIELD,E01028699,Vale of White Horse 005D,Investigation complete; no suspect identified
a8fd9ffc97d3750a14eaca86c64ab232272de699c0fecc5fa77fdc81c595ae87,2017-01,Thames Valley Police,Thames Valley Police,-1.200544,51.742774,On or near TROY CLOSE,E01028556,Oxford 013D,Investigation complete; no suspect identified
c2e0f799b97380c3eb937e3662e1254d8b9f5a169bc315a76c1a13f006a51bb6,2017-01,Thames Valley Police,Thames Valley Police,-1.220151,51.737124,On or near HENDRED STREET,E01028533,Oxford 013C,Investigation complete; no suspect identified
97bf5048f353555fc49101703940e388e86dbfd30c77a854c2a2b8bf11e8b49c,2017-01,Thames Valley Police,Thames Valley Police,-0.615162,51.492737,On or near WILLOW PLACE,E01016567,Windsor and Maidenhead 010B,Investigation complete; no suspect identified
367bcfc96d6a0114225f2d6204c790fbe9e1173cf129e9de8ab08fbee3ffcfd9,2017-01,Thames Valley Police,Thames Valley Police,-0.692995,52.023093,On or near PLANTAIN COURT,E01016823,Milton Keynes 017E,Investigation complete; no suspect identified
e667bc2689a971a7df2b4cf79598c2c8d6f6b0f69a6914b2667b04ef5adb449f,2017-01,Thames Valley Police,Thames Valley Police,-1.265544,51.604326,On or near DIDCOT ROAD,E01028624,South Oxfordshire 010D,Investigation complete; no suspect identified
17facfad391120fecfd1de3a846c1db3c83c03ba788e1c84f4db3c5808e4acfc,2017-01,Thames Valley Police,Thames Valley Police,-0.815154,51.588920,On or near SHILLINGRIDGE PARK,E01017875,Wycombe 020B,Investigation complete; no suspect identified
7c6350ecf97eddcd75dea5f1887930ac257f6f81b8e0fce093cd113e3defcbe7,2017-01,Thames Valley Police,Thames Valley Police,-0.961058,51.454157,On or near KENNET STREET,E01033421,Reading 010G,Investigation complete; no suspect identified
ba10f3633ee9b5d6164a9f163c5c1c8993f29df5537d69d036948a621fd6ced7,2017-01,Thames Valley Police,Thames Valley Police,-0.595257,51.544205,On or near WEST END LANE,E01017832,South Bucks 005C,Investigation complete; no suspect identified
aa167a4cb327662b88428f69ea30fcbf8e4c38bbf996e98088434e3387ee48a5,2017-01,Thames Valley Police,Thames Valley Police,-0.967474,51.448522,On or near ILLIFFE CLOSE,E01016379,Reading 014D,Investigation complete; no suspect identified
cc9d0a9c1b2a1b321fd0749276eb0321415272dae3a48d770cce9d6f13a9f133,2017-01,Thames Valley Police,Thames Valley Police,-0.871555,51.946850,On or near MEETING OAK LANE,E01017737,Aylesbury Vale 005C,Investigation complete; no suspect identified
2885c0ef8e26f1f336a00cff09b7e7ad9500dcc466ea93ddc354134fa527de30,2017-01,Thames Valley Police,Thames Valley Police,-0.784975,51.806514,On or near Petrol Station,E01017635,Aylesbury Vale 017A,Investigation complete; no suspect identified
d4a5d6ce6bf35838f67d9f6e41b4697978245776ec56dfb25008f935f232593c,2017-01,Thames Valley Police,Thames Valley Police,-0.738575,51.684298,On or near PERKS LANE,E01017785,Chiltern 005C,Investigation complete; no suspect identified
37cdfd667c7fff46488e89ff05860e69d8ed5d05ec9084538612d57bfa4a8c23,2017-01,Thames Valley Police,Thames Valley Police,-0.751329,51.628712,On or near PAUL'S ROW,E01017839,Wycombe 015D,Investigation complete; no suspect identified
6ed14809c840824f61bb9142c22b7e2efcee3fcba926a4dfe9de0384f5792bf3,2017-01,Thames Valley Police,Thames Valley Police,-0.843031,51.408407,On or near Sports/Recreation Area,E01016626,Wokingham 013A,Investigation complete; no suspect identified
419bce6e245f265918074de8b89efe13842f1380571bb9981fbe674ebfa7553f,2017-01,Thames Valley Police,Thames Valley Police,-1.011094,51.454401,On or near IBSTOCK CLOSE,E01016399,Reading 008E,Investigation complete; no suspect identified
91f7b59724afcc876e050d29b4144be0231086b8f649d365cfe4c1d02ec55611,2017-01,Thames Valley Police,Thames Valley Police,-1.000286,51.459012,On or near CHESTER STREET,E01016359,Reading 007C,Investigation complete; no suspect identified
b0b78407905628f6b11de88fc79ec350b1b5c84b4fd486c824a9f6c2f6abdc07,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
7e289bf9904ff61c73fc53be681810c0af4894b7c19ec9cda0a8a97221f09e20,2017-01,Thames Valley Police,Thames Valley Police,-0.973858,51.430783,On or near ST AGNES WAY,E01016442,Reading 017E,Investigation complete; no suspect identified
5fbf2318c1a34586035ac488e16df1f5c43277cd5638872a3112ef06ee833517,2017-01,Thames Valley Police,Thames Valley Police,-0.720341,51.650193,On or near Sports/Recreation Area,E01017881,Wycombe 024B,Investigation complete; no suspect identified
53420997998f46b73e93f2fb0f74d8c8a42c24433000f0c747bedf7528f290c1,2017-01,Thames Valley Police,Thames Valley Police,-0.806215,52.065581,On or near Sports/Recreation Area,E01016841,Milton Keynes 008D,Investigation complete; no suspect identified
2b4cebbd700e058cb4183da7e30d9499064321a0b9beb6f1387ced917f01e58a,2017-01,Thames Valley Police,Thames Valley Police,-1.193320,51.718996,On or near FIELD AVENUE,E01028520,Oxford 018A,Investigation complete; no suspect identified
130d0821a0238b41cc9adbd7d8d77d4e4f83234921b755013146ca5c19161557,2017-01,Thames Valley Police,Thames Valley Police,-0.880577,51.971895,On or near SPRING CLOSE,E01017672,Aylesbury Vale 003B,Investigation complete; no suspect identified
82165784d282e7f08a5c8c45c8d2b00a4af6a12187207210b469cac1ddae08c0,2017-01,Thames Valley Police,Thames Valley Police,-1.298722,51.677665,On or near Sports/Recreation Area,E01028696,Vale of White Horse 006B,Investigation complete; no suspect identified
