Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
57bbffee031e113efd61ac0088e82a9551c0bdab9397c865220204ba34a95bd0,2017-01,Gwent Police,Gwent Police,-3.255501,51.663414,On or near DAN-Y-GAER ROAD,W01001414,Caerphilly 008A,Investigation complete; no suspect identified
d2b1f715605209b9575fc8c1c017b2b465ac8fdc95f87feb90597c6baa52576f,2017-01,Gwent Police,Gwent Police,-3.256044,51.784336,On or near ASHVALE,W01001480,Blaenau Gwent 003E,Unable to prosecute suspect
fd74bcaf21946af35d77d6bace5d5c4c728edd67d8dd0bd3d6b66b5dc5a6b056,2017-01,Gwent Police,Gwent Police,-2.961713,51.578493,On or near BROWN CLOSE,W01001647,Newport 015F,Unable to prosecute suspect
75b6e97bf55b275d95c70052dc57adc6ff8321f60b71f1a2371c910f379ba692,2017-01,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
fcdba4544118659639289833294a6fa3a26a1514c07f2bed8dfbb7320de208c4,2017-01,Gwent Police,Gwent Police,-2.974132,51.611219,On or near ELDER CLOSE,W01001624,Newport 001B,Suspect charged
b23054de928c0ddf43f356007a2bdd2afe9e45081b8e0d823d706d6e60deda4b,2017-01,Gwent Police,Gwent Police,-2.942866,51.594543,On or near CHEPSTOW ROAD,W01001665,Newport 008D,Suspect charged
a036aa16d6c58a2ea648c0b18637f0f220270486bd3b054eb77ccb7b492c7b29,2017-01,Gwent Police,Gwent Police,-3.194449,51.668088,On or near Parking Area,W01001350,Caerphilly 009C,Offender given penalty notice
4012dcfe329365958135110427aa08d06240032e73f9b4d443e9b65d010cf580,2017-01,Gwent Police,Gwent Police,-2.999241,51.583358,On or near CLIFTON ROAD,W01001687,Newport 014D,Suspect charged
cdca27d5274440f81633c1086cd52544862859d1f79cda366fcc6ea0b82b6ee3,2017-01,Gwent Police,Gwent Police,-2.988447,51.576814,On or near TEMPLE STREET,W01001659,Newport 018A,Investigation complete; no suspect identified
117d4376b7863c2b27af414b43abbd2328d012c60447f531594ef2ab475a2e59,2017-01,Gwent Police,Gwent Police,-3.176089,51.797095,On or near Bus/Coach Station,W01001467,Blaenau Gwent 005D,Investigation complete; no suspect identified
2b11694348c24918dd9be4857d2561ba7e6b6eb097c1c56d37e221368bb61fa8,2017-01,Gwent Police,Gwent Police,-3.208011,51.584803,On or near BEDWAS ROAD,W01001372,Caerphilly 022B,Offender given a caution
70fdf2d05f209a204d489ca40cfb532c78f5ffcf04f82847ccac3c0be138f039,2017-01,Gwent Police,Gwent Police,-3.178895,51.736734,On or near KING STREET,W01001451,Blaenau Gwent 007B,Unable to prosecute suspect
e41d96fbb70d4f3a74ea9626ce0c9a0a58868ee7b4492dfdf83922ee7f8578fd,2017-01,Gwent Police,Gwent Police,-3.192047,51.593616,On or near BRYN AWEL,W01001341,Caerphilly 020B,Suspect charged
861fe691f6c89e161f90871349c3bd214b969239925c5158ab3fa6fdc7ce9c8e,2017-01,Gwent Police,Gwent Police,-3.017342,51.577017,On or near Sports/Recreation Area,W01001630,Newport 017B,Suspect charged
6ad2eb6df448a6e8386fa1bf31e1e6ad3720fa0b80c80b0194763f2fca5105b4,2017-01,Gwent Police,Gwent Police,-3.018257,51.833077,On or near ROTHER AVENUE,W01001546,Monmouthshire 002A,Offender given a caution
a659db25ff69427f6cc18531ca0db87779be644a9d60ed4be05a4237346e6466,2017-01,Gwent Police,Gwent Police,-3.207714,51.781786,On or near BEULAH PLACE,W01001456,Blaenau Gwent 004C,Investigation complete; no suspect identified
be25b1220eb07d1c559b2fed03f7d7464ce51f180f3317be173d7b2b46b32fa3,2017-01,Gwent Police,Gwent Police,-2.924372,51.591642,On or near HALLE CLOSE,W01001667,Newport 010C,Investigation complete; no suspect identified
59691e5330b47b566ee93519339024bf21ee2f4b511bd9c73f83cc8c1e44a811,2017-01,Gwent Police,Gwent Police,-2.989181,51.582697,On or near GEORGE STREET,W01001661,Newport 018C,Unable to prosecute suspect
812b5251844331c6fdb9c3430d63922c5d33eae7148a84af359393eea471216b,2017-01,Gwent Police,Gwent Police,-3.227181,51.659856,On or near NEW ROAD,W01001363,Caerphilly 012A,Investigation complete; no suspect identified
6ff1eda1852409349ffdd9fccf3236fb08c49b9c4b211db891aa5d8498d8ad82,2017-01,Gwent Police,Gwent Police,-3.010356,51.615966,On or near EDISON RIDGE,W01001652,Newport 002B,Investigation complete; no suspect identified
a185b48fe995135c024cd2f5c9eb38a4385c7eca54eb0372a2e21244e468d449,2017-01,Gwent Police,Gwent Police,-3.132158,51.719813,On or near SIX BELLS ROAD,W01001476,Blaenau Gwent 009D,Investigation complete; no suspect identified
3e9eca46ee93be307d1df81a0bf477c4277471ef1c316e52b91aebd67d567d30,2017-01,Gwent Police,Gwent Police,-3.121294,51.809580,On or near LLWYN MELIN,W01001562,Monmouthshire 003B,Unable to prosecute suspect
05c74008a968797525e5046b8508038eaba972cae0bc8a60390e298c2d8a083e,2017-01,Gwent Police,Gwent Police,-3.291127,51.760992,On or near Parking Area,W01001406,Caerphilly 001D,Unable to prosecute suspect
f2577a60f72f2fc67fcf2b85d376787c69b8616c9821fd203a73b0a8ee4507fe,2017-01,Gwent Police,Gwent Police,-3.254756,51.652668,On or near Parking Area,W01001418,Caerphilly 008E,Investigation complete; no suspect identified
c47164e8677926a8fd3a3e3bd0a959d94839add7208a2b10db978f2712ec9699,2017-01,Gwent Police,Gwent Police,-2.996266,51.598445,On or near ARGYLE STREET,W01001681,Newport 006B,Investigation complete; no suspect identified
008205b2ef8c929f58a79f6d881722b67064903b6eb03b9b177f955042afe4f0,2017-01,Gwent Police,Gwent Police,-3.208861,51.769393,On or near HIGH STREET,W01001460,Blaenau Gwent 007E,Investigation complete; no suspect identified
b19920a75c2eb20e720f34843386432039a8d8da737323fd7389a9ca7efcc50c,2017-01,Gwent Police,Gwent Police,-2.988485,51.577902,On or near FREDERICK MEWS,W01001661,Newport 018C,Investigation complete; no suspect identified
eb468e4aa749875b40fb47fcc1a20c9fb2c93bbb34b5525c40bee87337e525ef,2017-01,Gwent Police,Gwent Police,-3.098645,51.611621,On or near VALE VIEW,W01001409,Caerphilly 016C,Investigation complete; no suspect identified
9b13d90f8e5d33b90abfd226667b5a2389aeb8b99e1e5ce8577ebb17e7744e32,2017-01,Gwent Police,Gwent Police,-3.037162,51.664062,On or near WAUN HYWEL ROAD,W01001539,Torfaen 009E,Investigation complete; no suspect identified
36e3784a617ba06515e2f167990e4bcd95473372c4336626019dc5f5e3423c2d,2017-01,Gwent Police,Gwent Police,-3.132731,51.732863,On or near POWELL STREET,W01001437,Blaenau Gwent 008C,Investigation complete; no suspect identified
3d408e511560c523c472c52c82b0e0c9da35de0774df6f3b6a18a4c2ce811f97,2017-01,Gwent Police,Gwent Police,-3.029542,51.662115,On or near GODFREY ROAD,W01001522,Torfaen 007D,Unable to prosecute suspect
5bac775f9794ba1fd85862248b733075d655c721d72a4678ebb068995174652b,2017-01,Gwent Police,Gwent Police,-2.952372,51.582426,On or near THOMPSON CLOSE,W01001645,Newport 015D,Investigation complete; no suspect identified
dac97434f72af0ec501c9b4d16736be952cd74f62d36c3426bac343bc6e3a680,2017-01,Gwent Police,Gwent Police,-3.023782,51.654837,On or near Supermarket,W01001506,Torfaen 010A,Local resolution
bebede28bb1a19c2ee908b165aa390bf75214bd0d1d9dcc7756e1facc87a16df,2017-01,Gwent Police,Gwent Police,-2.979919,51.598978,On or near ST JULIAN'S AVENUE,W01001680,Newport 007E,Unable to prosecute suspect
2f3cf44886be1e47bfdefd6991e8a5797f13e447d8b0db5257f1cc323b94e64e,2017-01,Gwent Police,Gwent Police,-3.230983,51.583521,On or near LLWYN-ON STREET,W01001396,Caerphilly 023D,Investigation complete; no suspect identified
197f39df5c39822a5d476fdc92f5909b363cd367c49d28aac521e3acef817f04,2017-01,Gwent Police,Gwent Police,-3.244448,51.781268,On or near Petrol Station,W01001475,Blaenau Gwent 003D,Suspect charged
cbaca2f701c49948d722e6b4bd228641de8a2386b9fe6a28c71c09482b2c38b9,2017-01,Gwent Police,Gwent Police,-3.020026,51.579574,On or near HIGHFIELD ROAD,W01001631,Newport 017C,Investigation complete; no suspect identified
fa46f4adc5f1c29dea904356690b3d4ac9ff01d1e1a3c7daedcb345d7c0dad87,2017-01,Gwent Police,Gwent Police,-3.035444,51.647038,On or near COLERIDGE GREEN,W01001526,Torfaen 010B,Unable to prosecute suspect
b968ac7c5dbdd7a3469ce78beb60f3193cc4babfc4192567d5c8a33b606a5f4a,2017-01,Gwent Police,Gwent Police,-3.203491,51.668787,On or near CHARTIST WAY,W01001348,Caerphilly 009A,Unable to prosecute suspect
954a74f1528c0c01dd4cdeffe90569c57f50759308d5070c41f94b6100b691c0,2017-01,Gwent Police,Gwent Police,-3.002136,51.601452,On or near PANT ROAD,W01001683,Newport 006D,Unable to prosecute suspect
1c9d3a8f04c28000cd74f4287d11b03263dd0cbc5e2033943eaeab4198fee0b5,2017-01,Gwent Police,Gwent Police,-3.004331,51.596874,On or near BARRACK HILL,W01001601,Newport 006A,Investigation complete; no suspect identified
96b466a3d04964d1ab0a7cb5b10ffae5e1e1771729ffcb7885dff2be739b81db,2017-01,Gwent Police,Gwent Police,-3.133529,51.730599,On or near Parking Area,W01001435,Blaenau Gwent 008A,Investigation complete; no suspect identified
4f0c269e63402d5ebdf8eb7744ed93eab12dab8c28913c23b951498fd20226fc,2017-01,Gwent Police,Gwent Police,-3.017678,51.820926,On or near LOWER CASTLE STREET,W01001557,Monmouthshire 001C,Investigation complete; no suspect identified
a28e4142352e5e9c0927d38d252732a4ccd31a96681fd0d02783df114c4c53d0,2017-01,Gwent Police,Gwent Police,-3.022994,51.666065,On or near TYNEWYDD NORTH CLOSE,W01001520,Torfaen 007B,Investigation complete; no suspect identified
2adb423ee99291b62227cf407eb374d6acf40a18b3a6d5f1c261ff0f51c02ad3,2017-01,Gwent Police,Gwent Police,-2.993049,51.578744,On or near CHARLOTTE DRIVE,W01001662,Newport 018D,Unable to prosecute suspect
c0cc343ad75dc84141e8b667cfb873d4eb419e5eefac779d61ec9e9542e9c129,2017-01,Gwent Police,Gwent Police,-2.995998,51.586227,On or near SCHOOL LANE,W01001687,Newport 014D,Suspect charged
9907c1a4b449f20f51d79d5f63897a234621bd80149bb9abe83701c97c52c385,2017-01,Gwent Police,Gwent Police,-2.671898,51.640699,On or near STATION ROAD,W01001587,Monmouthshire 008C,Offender given penalty notice
0275f533cbb1fcffdc95cff0e4e42b76e7e03458605493c99dce1724f75c6b30,2017-01,Gwent Police,Gwent Police,-2.997443,51.588274,On or near Supermarket,W01001685,Newport 014B,Suspect charged
e9f167e2d566947b299a6729865f96bbc36576856e1d9be4290193223763f7bc,2017-01,Gwent Police,Gwent Police,-3.224276,51.780985,On or near LLYS ONNEN,W01001457,Blaenau Gwent 004D,Investigation complete; no suspect identified
b266fc46e5d70ac9e2575ceb1107d3414ee4f91fbaf629bc8309f7af888fb6cc,2017-01,Gwent Police,Gwent Police,-3.170000,51.802182,On or near KING EDWARD ROAD,W01001446,Blaenau Gwent 002A,Investigation complete; no suspect identified
441fca8a906ed9e8e23ebc0ace21d189aa4b1b1acb543b128b9528f2160167d1,2017-01,Gwent Police,Gwent Police,-3.052755,51.711713,On or near STRYD SIOR,W01001529,Torfaen 003B,Unable to prosecute suspect
692c883436ad31fba082ebe8a86fd6ccf3820e064c8aa622eaa50356896bdbd7,2017-01,Gwent Police,Gwent Police,-3.016419,51.585432,On or near WOODVILLE ROAD,W01001602,Newport 012B,Suspect charged
867471d0b772ab1c3656c4a4ee17716608121350af2daa27620dfdd94c24adbb,2017-01,Gwent Police,Gwent Police,-3.247071,51.581220,On or near CONWAY COURT,W01001394,Caerphilly 023B,Suspect charged
6174f8f865eb4291c1a54315c53e3f9154f7d767869e33bb1c671b933b5b0307,2017-01,Gwent Police,Gwent Police,-3.237821,51.659285,On or near CAE MAEN LLWYD,W01001363,Caerphilly 012A,Offender given a caution
b6eb11a320608417ef0de12aad2b2fa1f07270813ad65d6962ed725b4e61c24b,2017-01,Gwent Police,Gwent Police,-2.675696,51.641442,On or near HIGH STREET,W01001587,Monmouthshire 008C,Offender given a caution
c75744be51a460bef5cdbfe0ff87ae9cfe317beec177bb2930feef0b81e3e762,2017-01,Gwent Police,Gwent Police,-3.126751,51.721816,On or near EASTVILLE ROAD,W01001477,Blaenau Gwent 009E,Offender given a caution
de22e4d4ea91544a7d8e27b8784596edabdc9216de693419134539adaee019a2,2017-01,Gwent Police,Gwent Police,-3.044680,51.701085,On or near EAST VIEW,W01001491,Torfaen 004A,Investigation complete; no suspect identified
2d3a49c53946211eb71dbb43fdfd58998aa49ccd58a2d660f142bee2bf5dbcfd,2017-01,Gwent Police,Gwent Police,-3.019972,51.692446,On or near Pedestrian Subway,W01001515,Torfaen 006B,Unable to prosecute suspect
eb08953c580987b58cd7b1c66c35ed242bfb30cfc2a1c4baeb7e7e362b49d1f1,2017-01,Gwent Police,Gwent Police,-3.132074,51.726854,On or near VIVIAN STREET,W01001436,Blaenau Gwent 008B,Investigation complete; no suspect identified
883cd6880b3aaf38a41774e35bccbbdfad2bd67b274adf0498ab0080c07950b6,2017-01,Gwent Police,Gwent Police,-3.028274,51.611845,On or near Police Station,W01001621,Newport 003E,Investigation complete; no suspect identified
fb72d5b5e9cf9c18a74bd40caaa4e215e233e35de943fee2a03b1c4dfaa5d4a3,2017-01,Gwent Police,Gwent Police,-2.698831,51.809398,On or near BLAKE STREET,W01001599,Monmouthshire 004F,Unable to prosecute suspect
e2f25fc4b60348779bbb5e54a8348728c4c70d4e098fdd4e47030ed243ddac98,2017-01,Gwent Police,Gwent Police,-3.172799,51.803296,On or near BRONHAFOD,W01001446,Blaenau Gwent 002A,Unable to prosecute suspect
f3eaddcc87ba9676b043ea6975964acd1a33a458740f96934261879f31e14f86,2017-01,Gwent Police,Gwent Police,-2.811341,51.581077,On or near ST DUBRICIUS GARDENS,W01001591,Monmouthshire 011E,Unable to prosecute suspect
7034be7ef7f2a4dd26bc857b932b9817ac29f1424089aa19389b1e9e41f98096,2017-01,Gwent Police,Gwent Police,-3.218736,51.783048,On or near EDWARDS COURT,W01001457,Blaenau Gwent 004D,Investigation complete; no suspect identified
ee5a8d90c24bf981bcb430c95ed1b8d1ac267f1aa8b7ce3e6aecc3192c248ffd,2017-01,Gwent Police,Gwent Police,-3.172799,51.803296,On or near BRONHAFOD,W01001446,Blaenau Gwent 002A,Unable to prosecute suspect
2d1d6dd64bcc36e7373d64e169aaabdc4ac41d530ab0e6b710c653938399e66c,2017-01,Gwent Police,Gwent Police,-2.896871,51.607717,On or near Petrol Station,W01001639,Newport 004A,Investigation complete; no suspect identified
a711d2e9bd991a217fc595d57a2ad3de9858a4feb107aca6924ac46a95551c8b,2017-01,Gwent Police,Gwent Police,-2.811341,51.581077,On or near ST DUBRICIUS GARDENS,W01001591,Monmouthshire 011E,Offender given a caution
20988e8f531cacbbb4744c498556a8b5f3731e3b90cd53347f8c834d935fcad3,2017-01,Gwent Police,Gwent Police,-3.142774,51.733189,On or near GLANDWR STREET,W01001435,Blaenau Gwent 008A,Investigation complete; no suspect identified
d45b8165d7ea5f7bd1dcdf242fab233ae2e7c1f61bb5d0af3d4b2ab0ec9f57e4,2017-01,Gwent Police,Gwent Police,-3.009412,51.574064,On or near Petrol Station,W01001629,Newport 017A,Investigation complete; no suspect identified
4547256499d304a04af90bcc6cbaaaee4e829f03c77f4c45a19c97be38dd1f81,2017-01,Gwent Police,Gwent Police,-3.009412,51.574064,On or near Petrol Station,W01001629,Newport 017A,Investigation complete; no suspect identified
6d907053440d151221f3e6291c49a0f1d04638fec20e1a495c46b1d4fbf2eb4f,2017-01,Gwent Police,Gwent Police,-3.011674,51.616116,On or near HARGREAVES DRIVE,W01001652,Newport 002B,Unable to prosecute suspect
440a1ecff95a3364e99120a8b593f1bbdad8f71820920b7b03308ea187d2ee72,2017-01,Gwent Police,Gwent Police,-2.942418,51.687186,On or near Park/Open Space,W01001560,Monmouthshire 006C,Suspect charged
9f6f6035baffd4ea5709b9987c33039b05aab154a9c28c74eb568c6cd01e7680,2017-01,Gwent Police,Gwent Police,-3.090906,51.774764,On or near Hospital,W01001489,Torfaen 001C,Investigation complete; no suspect identified
b2202199f7bdfdb31c40d5ba49fc8dc92a79f9121d39366150540788b4b01164,2017-01,Gwent Police,Gwent Police,-3.097612,51.611900,On or near PENRHIW ROAD,W01001409,Caerphilly 016C,Investigation complete; no suspect identified
087f3d9cdd19ee953b7caa41cf751a502cc04cd6fe5b437f8a3bad0e947ae711,2017-01,Gwent Police,Gwent Police,-3.022551,51.684250,On or near MARTINDALE ROAD,W01001515,Torfaen 006B,Investigation complete; no suspect identified
a1b2225a5bf6923ff2c6ae4a1d7de8a8ade0d791eedf93dd1da5de5f9792e486,2017-01,Gwent Police,Gwent Police,-3.018773,51.639028,On or near THE HIGHWAY,W01001504,Torfaen 013A,Investigation complete; no suspect identified
471b2fbf4a09426e14f9a87783b8ba0db13a44dc85251b699391a3c81a0b2ff5,2017-01,Gwent Police,Gwent Police,-3.174410,51.787140,On or near ROUNDHOUSE CLOSE,W01001467,Blaenau Gwent 005D,Investigation complete; no suspect identified
ef1ca226fcaee5f9c82bc1ed7838692fe144497d99ad671aca607be8580b5e65,2017-01,Gwent Police,Gwent Police,-3.060626,51.710959,On or near OLD SCHOOL PLACE,W01001523,Torfaen 004C,Unable to prosecute suspect
a80ca35989fddc3302c56b6c0d7c73e861dfcd4d15029236888016280441b7ce,2017-01,Gwent Police,Gwent Police,-2.978131,51.587663,On or near PHILLIP COURT,W01001690,Newport 013D,Unable to prosecute suspect
1ef84e81dc9e09dc2ca337a08357da33968517fd65683c0a8feb15f69434d0e5,2017-01,Gwent Police,Gwent Police,-3.288462,51.765085,On or near CHURCH STREET,W01001429,Caerphilly 001F,Investigation complete; no suspect identified
4f41a5124a709c4b308dba7a8a4156a7e21aaaaf151f31c011b902b467892c11,2017-01,Gwent Police,Gwent Police,-3.205463,51.582905,On or near DOL FRAN,W01001421,Caerphilly 022E,Investigation complete; no suspect identified
e87c3582f02bcf3dc3854b5bd7694ab402dada3ba7347794a4234de02c20b915,2017-01,Gwent Police,Gwent Police,-3.231238,51.651649,On or near HENGOED HALL DRIVE,W01001364,Caerphilly 012B,Investigation complete; no suspect identified
a1519e9023e68e6ff1f193be7ddcbf098fd96918ecff506c818b73890c317d0f,2017-01,Gwent Police,Gwent Police,-2.961496,51.576427,On or near PEMBROKE GROVE,W01001647,Newport 015F,Unable to prosecute suspect
a17fe8ab65f8ffbdc42cfe06c6fd6316bcf01b10ae3632db85b5b7c521a52eb6,2017-01,Gwent Police,Gwent Police,-3.260553,51.706340,On or near NEW ROAD,W01001360,Caerphilly 002A,Investigation complete; no suspect identified
361fded19a557269b1486fdfa3711b0f27f37e7aa48430992545c1fa708f5ad3,2017-01,Gwent Police,Gwent Police,-3.190865,51.656579,On or near BLACKWOOD ROAD,W01001403,Caerphilly 011C,Suspect charged
aee4fcbdaa2d239a7ec89a557bf7e3161dafa8892d92e2edb17b049c5f221b6b,2017-01,Gwent Police,Gwent Police,-3.018460,51.636001,On or near JOHN BAKER CLOSE,W01001505,Torfaen 013B,Investigation complete; no suspect identified
2bc0560a26d4a1d7eb1fd8ec690ad0c18fc06b0d1882c5e4a7b7626f2d0e285a,2017-01,Gwent Police,Gwent Police,-2.992119,51.591017,On or near Supermarket,W01001676,Newport 007B,Investigation complete; no suspect identified
8d5f0f16a208419a8b3f71a180eeda3ca07e3b8a73d1e23e27c024e6d566bd7e,2017-01,Gwent Police,Gwent Police,-3.024669,51.608900,On or near LODDEN CLOSE,W01001617,Newport 003A,Suspect charged
4850fb296de7f5cf21bc2a760c5f8a2e255a43f0198fc15d53b61b3de7d9f782,2017-01,Gwent Police,Gwent Police,-2.995166,51.584463,On or near HILL STREET,W01001687,Newport 014D,Investigation complete; no suspect identified
53982a84874b600c3c2646958e376bff2c7ffc8ae33f0c6df8fd542872a29210,2017-01,Gwent Police,Gwent Police,-2.989984,51.581773,On or near RUPERRA STREET,W01001661,Newport 018C,Suspect charged
acb5ed627bc48fb8db941c453ca814aadecf60c8617db7db7b143e96bf4bde2f,2017-01,Gwent Police,Gwent Police,-3.279966,51.748022,On or near SCHOOL STREET,W01001406,Caerphilly 001D,Investigation complete; no suspect identified
d5bb14906adef5463b36cc0f7cc1b370013713505c5ac7500dc21dbf17def030,2017-01,Gwent Police,Gwent Police,-3.162652,51.767413,On or near ZEPHANIAH WAY,W01001443,Blaenau Gwent 005A,Suspect charged
5d96bbc167a95baa5e3595d706b45f774009256ca6917859c69741461e19e6e8,2017-01,Gwent Police,Gwent Police,-3.162548,51.760572,On or near GLAN EBBW,W01001445,Blaenau Gwent 005C,Investigation complete; no suspect identified
f0adbd960b891659c083c32570f0f09dac4c78cffa70e4810ec2bb8ce71ee2d5,2017-01,Gwent Police,Gwent Police,-2.995166,51.584463,On or near HILL STREET,W01001687,Newport 014D,Investigation complete; no suspect identified
e1ca62ed2271f9d8e18a64701d98558ee2313afe17c4bfefaecfb6a097498fbb,2017-01,Gwent Police,Gwent Police,-3.232645,51.691224,On or near HEOLDDU ROAD,W01001338,Caerphilly 004C,Unable to prosecute suspect
6ad908c5a4f88b8b5f2c06688e1c8f16c70e503aa4b66174a9cc1286afd70076,2017-01,Gwent Police,Gwent Police,-2.717589,51.805949,On or near Petrol Station,W01001577,Monmouthshire 004E,Investigation complete; no suspect identified
